时间,成交,金额,笔数
11:20,2.81,0,0
11:20,2.81,19951,3
11:20,2.81,54514,3
11:20,2.81,318092,3
11:20,2.81,8430,1
11:20,2.81,8430,1
11:20,2.81,0,0
11:20,2.81,16860,1
11:20,2.81,25290,1
11:21,2.81,58729,3
11:21,2.81,11521,4
11:21,2.81,0,0
11:21,2.81,2810,1
11:21,2.81,36530,4
11:21,2.81,8711,1
11:21,2.81,37935,3
11:21,2.81,0,0
11:21,2.81,843,1
11:21,2.81,281,1
11:21,2.81,3372,1
11:21,2.81,9554,4
11:21,2.81,2810,1
11:21,2.81,1124,2
11:21,2.81,15736,1
11:21,2.81,27257,3
11:22,2.81,0,0
11:22,2.81,1686,2
11:22,2.81,23604,3
11:22,2.81,89920,1
11:22,2.81,14050,1
11:22,2.81,10397,1
11:22,2.81,3372,2
11:22,2.81,2248,1
11:22,2.81,1405,1
11:22,2.81,41588,3
11:22,2.81,2529,1
11:22,2.81,3653,1
11:22,2.81,108185,133
11:22,2.81,49456,6
11:22,2.81,0,0
11:22,2.81,15736,2
11:23,2.81,0,0
11:23,2.81,0,0
11:23,2.81,34844,3
11:23,2.81,29224,2
11:23,2.81,562,1
11:23,2.81,11802,2
11:23,2.81,3091,2
11:23,2.81,56200,3
11:23,2.81,8992,3
11:23,2.81,0,0
11:23,2.81,26976,3
11:23,2.81,5620,1
11:23,2.81,10959,1
11:23,2.81,281,1
11:23,2.81,97226,3
11:24,2.81,1405,1
11:24,2.81,31191,1
11:24,2.81,3372,2
11:24,2.81,35968,3
11:24,2.81,11240,1
11:24,2.81,562,1
11:24,2.81,1405,1
11:24,2.81,32596,1
11:24,2.81,58448,3
11:24,2.81,126450,2
11:24,2.81,0,0
11:24,2.81,0,0
11:24,2.81,17984,1
11:24,2.81,28381,2
11:24,2.81,0,0
11:24,2.81,16860,2
11:25,2.81,22480,1
11:25,2.81,0,0
11:25,2.81,19670,1
11:25,2.81,10678,3
11:25,2.81,30067,2
11:25,2.81,52828,2
11:25,2.81,29786,2
11:25,2.81,2810,1
11:25,2.81,1405,1
11:25,2.81,78118,1
11:25,2.81,33439,2
11:25,2.81,23885,2
11:25,2.81,5339,2
11:25,2.81,11240,1
11:25,2.81,5620,1
11:25,2.81,23042,3
11:25,2.81,10116,2
11:25,2.81,0,0
11:26,2.81,144434,6
11:26,2.81,11240,1
11:26,2.81,0,0
11:26,2.81,33158,1
11:26,2.81,35125,4
11:26,2.81,224800,6
11:26,2.81,3091,1
11:26,2.81,28100,2
11:26,2.81,33720,3
11:26,2.81,46365,4
11:26,2.81,8992,2
11:26,2.81,14612,2
11:26,2.81,3934,2
11:26,2.81,17984,2
11:26,2.81,2810,1
11:26,2.81,16860,2
11:26,2.81,0,0
11:27,2.81,14050,2
11:27,2.81,69688,1
11:27,2.81,19108,2
11:27,2.81,15736,2
11:27,2.81,54233,1
11:27,2.81,4215,1
11:27,2.81,42993,1
11:27,2.81,43836,3
11:27,2.81,5620,1
11:27,2.81,1124,1
11:27,2.81,281,1
11:27,2.81,350407,4
11:27,2.81,81771,5
11:27,2.81,1686,1
11:27,2.81,5620,2
11:27,2.81,41026,46
11:27,2.81,112681,89
11:27,2.81,105375,3
11:27,2.81,151178,6
11:28,2.81,164947,4
11:28,2.81,10959,1
11:28,2.81,14331,3
11:28,2.81,0,0
11:28,2.81,2810,1
11:28,2.81,35125,2
11:28,2.81,186022,4
11:28,2.81,10116,1
11:28,2.81,5339,1
11:28,2.81,196981,3
11:28,2.81,9835,4
11:28,2.81,5620,1
11:28,2.81,0,0
11:28,2.81,2810,1
11:28,2.81,59010,3
11:28,2.81,281,1
11:28,2.81,0,0
11:28,2.81,39340,4
11:28,2.81,23885,2
11:28,2.81,47770,8
11:29,2.81,22480,1
11:29,2.81,59010,6
11:29,2.81,14331,2
11:29,2.81,16860,4
11:29,2.81,0,0
11:29,2.81,843,1
11:29,2.81,0,0
11:29,2.81,281,1
11:29,2.81,0,0
11:29,2.81,20513,3
11:29,2.81,0,0
11:29,2.81,2529,2
11:29,2.81,0,0
11:29,2.81,14893,3
11:29,2.81,8149,2
11:29,2.81,2810,1
11:29,2.81,0,0
11:29,2.81,0,0
11:29,2.81,9835,3
11:29,2.81,3372,2
11:30,2.81,5620,2
13:00,2.81,857612,79
13:00,2.81,5589652,400
13:00,2.81,89077,10
13:00,2.81,10678,1
13:00,2.81,0,0
13:00,2.81,14050,2
13:00,2.81,281,1
13:00,2.81,26695,5
13:00,2.81,9273,1
13:00,2.81,14050,3
13:00,2.81,9835,2
13:00,2.81,14050,1
13:00,2.81,3372,2
13:00,2.81,38216,6
13:00,2.81,24447,4
13:00,2.81,0,0
13:01,2.81,2810,1
13:01,2.81,3653,1
13:01,2.81,17141,3
13:01,2.81,0,0
13:01,2.81,0,0
13:01,2.81,18265,1
13:01,2.81,53952,2
13:01,2.81,1405,2
13:01,2.81,0,0
13:01,2.81,2529,1
13:01,2.81,8430,1
13:01,2.81,11240,2
13:01,2.81,87110,8
13:01,2.81,13769,2
13:01,2.81,14050,1
13:01,2.81,0,0
13:01,2.81,29505,4
13:01,2.81,8430,3
13:01,2.81,1124,1
13:02,2.81,25290,1
13:02,2.81,45241,2
13:02,2.81,61820,5
13:02,2.81,0,0
13:02,2.81,1686,1
13:02,2.81,0,0
13:02,2.81,34844,4
13:02,2.81,0,0
13:02,2.81,0,0
13:02,2.81,7306,2
13:02,2.81,289992,3
13:02,2.81,162980,3
13:02,2.81,26976,3
13:02,2.81,843,1
13:02,2.81,284091,135
13:02,2.81,136285,8
13:02,2.81,1686,1
13:02,2.81,0,0
13:02,2.81,19951,3
13:03,2.81,2810,1
13:03,2.81,0,0
13:03,2.81,28100,2
13:03,2.81,0,0
13:03,2.81,14050,1
13:03,2.81,3091,1
13:03,2.81,67159,2
13:03,2.81,19389,1
13:03,2.81,42150,1
13:03,2.81,28100,1
13:03,2.81,42150,1
13:03,2.81,144996,4
13:03,2.81,14050,1
13:03,2.81,0,0
13:03,2.81,112400,1
13:03,2.81,2529,2
13:03,2.81,47770,2
13:04,2.81,2810,1
13:04,2.81,33720,1
13:04,2.81,11802,2
13:04,2.81,12364,1
13:04,2.81,0,0
13:04,2.81,5620,1
13:04,2.81,0,0
13:04,2.81,10116,1
13:04,2.81,226767,4
13:04,2.81,15455,2
13:04,2.81,39902,3
13:04,2.81,2810,1
13:04,2.81,0,0
13:04,2.81,2810,1
13:04,2.81,7587,2
13:04,2.81,281,1
13:04,2.81,21918,1
13:04,2.81,843,1
13:05,2.81,35125,2
13:05,2.81,51985,3
13:05,2.81,0,0
13:05,2.81,5620,1
13:05,2.81,2810,1
13:05,2.81,3091,1
13:05,2.81,7025,3
13:05,2.81,35125,2
13:05,2.81,44398,3
13:05,2.81,0,0
13:05,2.81,2810,1
13:05,2.81,7025,1
13:05,2.81,22480,1
13:05,2.81,281,1
13:05,2.81,26976,4
13:05,2.81,4777,1
13:05,2.81,5620,1
13:05,2.81,22761,3
13:05,2.81,9835,2
13:06,2.81,843,1
13:06,2.81,48051,3
13:06,2.81,5058,2
13:06,2.81,24447,4
13:06,2.81,14050,1
13:06,2.81,0,0
13:06,2.81,39340,2
13:06,2.81,8430,1
13:06,2.81,146963,3
13:06,2.81,11240,1
13:06,2.81,0,0
13:06,2.81,39059,5
13:06,2.81,1405,1
13:06,2.81,5620,1
13:06,2.81,0,0
13:06,2.81,282686,5
13:06,2.81,42150,2
13:06,2.81,0,0
13:06,2.81,12645,2
13:06,2.81,9554,3
13:07,2.81,7025,2
13:07,2.81,438360,5
13:07,2.81,281,1
13:07,2.81,0,0
13:07,2.81,0,0
13:07,2.81,8430,1
13:07,2.81,4777,1
13:07,2.81,2810,1
13:07,2.81,123640,2
13:07,2.81,140500,1
13:07,2.81,84300,1
13:07,2.81,2810,1
13:07,2.81,44679,4
13:07,2.81,0,0
13:07,2.81,18265,3
13:07,2.81,17984,5
13:07,2.81,153426,135
13:07,2.81,14050,1
13:07,2.81,114086,3
13:08,2.81,200634,7
13:08,2.81,9835,1
13:08,2.81,0,0
13:08,2.81,562,1
13:08,2.81,5058,2
13:08,2.81,11240,1
13:08,2.81,92730,3
13:08,2.81,2810,1
13:08,2.81,0,0
13:08,2.81,0,0
13:08,2.81,7868,2
13:08,2.81,2810,1
13:08,2.81,2248,1
13:08,2.81,17422,1
13:08,2.81,2810,1
13:08,2.81,34563,3
13:08,2.81,0,0
13:09,2.81,20513,2
13:09,2.81,2810,1
13:09,2.81,28943,2
13:09,2.81,57043,2
13:09,2.81,204006,4
13:09,2.81,27819,2
13:09,2.81,843,1
13:09,2.81,28100,1
13:09,2.81,21637,1
13:09,2.81,14050,1
13:09,2.81,53952,5
13:09,2.81,562,1
13:09,2.81,3653,1
13:09,2.81,0,0
13:09,2.81,5620,1
13:09,2.81,505800,2
13:09,2.81,14050,1
13:10,2.81,56200,3
13:10,2.81,14050,1
13:10,2.81,281,1
13:10,2.81,11802,1
13:10,2.81,18546,1
13:10,2.81,2810,1
13:10,2.81,0,0
13:10,2.81,0,0
13:10,2.81,46927,4
13:10,2.81,56200,1
13:10,2.81,11521,2
13:10,2.81,0,0
13:10,2.81,0,0
13:10,2.81,5620,3
13:10,2.81,15736,2
13:10,2.81,4215,1
13:10,2.81,59572,5
13:10,2.81,281,1
13:10,2.81,11521,3
13:11,2.81,69688,1
13:11,2.81,8430,2
13:11,2.81,14050,2
13:11,2.81,2810,1
13:11,2.81,0,0
13:11,2.81,14050,1
13:11,2.81,1124,1
13:11,2.81,0,0
13:11,2.81,0,0
13:11,2.81,70812,2
13:11,2.81,0,0
13:11,2.81,0,0
13:11,2.81,0,0
13:11,2.81,0,0
13:11,2.81,0,0
13:11,2.81,37654,1
13:11,2.81,84862,3
13:11,2.81,6744,2
13:12,2.81,143591,4
13:12,2.81,0,0
13:12,2.81,45241,3
13:12,2.81,16860,3
13:12,2.81,22480,1
13:12,2.81,1967,1
13:12,2.81,3653,2
13:12,2.81,7587,2
13:12,2.81,6182,1
13:12,2.81,3372,1
13:12,2.81,281,1
13:12,2.81,0,0
13:12,2.81,1686,1
13:12,2.81,99193,125
13:13,2.81,57324,14
13:13,2.81,9835,3
13:13,2.81,28100,1
13:13,2.81,133194,2
13:13,2.81,1686,1
13:13,2.81,128417,3
13:13,2.81,0,0
13:13,2.81,5620,1
13:13,2.81,8711,3
13:13,2.81,0,0
13:13,2.81,8430,1
13:13,2.81,2810,1
13:13,2.81,0,0
13:13,2.81,2529,2
13:13,2.81,5620,1
13:13,2.81,1405,1
13:13,2.81,206535,2
13:14,2.81,16017,1
13:14,2.81,24166,2
13:14,2.81,5901,2
13:14,2.81,83176,2
13:14,2.81,0,0
13:14,2.81,3653,1
13:14,2.81,9554,2
13:14,2.81,191313.2,4
13:14,2.81,16860,1
13:14,2.81,26414,2
13:14,2.81,25571,2
13:14,2.81,3372,1
13:14,2.81,29786,1
13:14,2.81,0,0
13:14,2.81,0,0
13:14,2.81,1686,1
13:14,2.81,5058,3
13:14,2.81,73060,2
13:15,2.81,39621,4
13:15,2.81,0,0
13:15,2.81,95259,3
13:15,2.81,2810,2
13:15,2.81,3091,2
13:15,2.81,12083,2
13:15,2.81,1405,1
13:15,2.81,15174,3
13:15,2.81,1405,1
13:15,2.81,65192,3
13:15,2.81,16579,2
13:15,2.81,11240,1
13:15,2.81,3091,1
13:15,2.81,0,0
13:15,2.81,5620,1
13:15,2.81,5339,1
13:15,2.81,14050,1
13:16,2.81,3091,1
13:16,2.81,2810,1
13:16,2.81,20794,1
13:16,2.81,1124,1
13:16,2.81,4777,1
13:16,2.81,0,0
13:16,2.81,19670,1
13:16,2.81,5901,3
13:16,2.81,23042,1
13:16,2.81,70531,3
13:16,2.81,24447,2
13:16,2.81,144715,5
13:16,2.81,0,0
13:16,2.81,12926,2
13:16,2.81,24166,3
13:16,2.81,1405,1
13:16,2.81,4777,2
13:16,2.81,280719,2
13:16,2.81,9273,1
13:17,2.81,25290,1
13:17,2.81,15455,1
13:17,2.81,0,0
13:17,2.81,5339,2
13:17,2.81,6744,2
13:17,2.81,2810,1
13:17,2.81,0,0
13:17,2.81,0,0
13:17,2.81,0,0
13:17,2.81,48894,3
13:17,2.81,19670,1
13:17,2.81,1967,2
13:17,2.81,5901,3
13:17,2.81,14050,1
13:17,2.81,4215,1
13:17,2.81,0,0
13:17,2.81,327365,123
13:17,2.81,0,0
13:17,2.81,5620,6
13:17,2.81,562,1
13:18,2.81,0,0
13:18,2.81,22761,1
13:18,2.81,14050,1
13:18,2.81,1124,1
13:18,2.81,8992,1
13:18,2.81,0,0
13:18,2.81,281,1
13:18,2.81,5058,2
13:18,2.81,28943,2
13:18,2.81,2810,1
13:18,2.81,56200,1
13:18,2.81,4215,1
13:18,2.81,28100,1
13:18,2.81,0,0
13:18,2.81,0,0
13:18,2.81,0,0
13:19,2.81,42150,2
13:19,2.81,8430,1
13:19,2.81,2248,1
13:19,2.81,7306,1
13:19,2.81,112400,1
13:19,2.81,195857,2
13:19,2.81,8430,1
13:19,2.81,8992,1
13:19,2.81,1124,1
13:19,2.81,0,0
13:19,2.81,0,0
13:19,2.81,0,0
13:19,2.81,2810,1
13:19,2.81,2248,1
13:19,2.81,0,0
13:19,2.81,27819,3
13:19,2.81,281,1
13:19,2.81,7025,1
13:20,2.81,281,1
13:20,2.81,0,0
13:20,2.81,4215,1
13:20,2.81,0,0
13:20,2.81,96383,4
13:20,2.81,5620,1
13:20,2.81,16860,1
13:20,2.81,46646,2
13:20,2.81,7587,1
13:20,2.81,0,0
13:20,2.81,9273,2
13:20,2.81,17422,2
13:20,2.81,6463,1
13:20,2.81,562,1
13:20,2.81,0,0
13:20,2.81,2810,4
13:20,2.81,8430,1
13:20,2.81,4215,2
13:21,2.81,70812,4
13:21,2.81,8430,1
13:21,2.81,0,0
13:21,2.81,0,0
13:21,2.81,0,0
13:21,2.81,4215,2
13:21,2.81,0,0
13:21,2.81,29224,2
13:21,2.81,0,0
13:21,2.81,12645,2
13:21,2.81,1124,1
13:21,2.81,10397,1
13:21,2.81,6463,1
13:21,2.81,0,0
13:22,2.81,2810,1
13:22,2.81,14050,1
13:22,2.81,0,0
13:22,2.81,0,0
13:22,2.81,0,0
13:22,2.81,843,1
13:22,2.81,6463,1
13:22,2.81,1405,1
13:22,2.81,0,0
13:22,2.81,15455,1
13:22,2.81,5620,1
13:22,2.81,1405,1
13:22,2.81,0,0
13:22,2.81,0,0
13:23,2.81,35687,69
13:23,2.81,39902,15
13:23,2.81,1124,1
13:23,2.81,0,0
13:23,2.81,0,0
13:23,2.81,5058,2
13:23,2.81,15736,9
13:23,2.81,562,1
13:23,2.81,19108,1
13:23,2.81,0,0
13:23,2.81,28100,5
13:23,2.81,1405,1
13:23,2.81,6744,2
13:24,2.81,281,1
13:24,2.81,64068,5
13:24,2.81,0,0
13:24,2.81,0,0
13:24,2.81,0,0
13:24,2.81,0,0
13:24,2.81,36530,6
13:24,2.81,0,0
13:24,2.81,281,1
13:24,2.81,35125,3
13:24,2.81,14050,2
13:24,2.81,0,0
13:24,2.81,66878,4
13:24,2.81,285215,3
13:24,2.81,3934,2
13:24,2.81,28381,2
13:24,2.81,0,0
13:24,2.81,24728,2
13:24,2.81,57605,2
13:24,2.81,0,0
13:25,2.81,0,0
13:25,2.81,28100,1
13:25,2.81,0,0
13:25,2.81,562,1
13:25,2.81,7025,2
13:25,2.81,37654,1
13:25,2.81,92168,2
13:25,2.81,3934,2
13:25,2.81,5620,1
13:25,2.81,5620,1
13:25,2.81,0,0
13:25,2.81,2810,1
13:25,2.81,0,0
13:25,2.81,45241,4
13:25,2.81,28100,5
13:26,2.81,281,1
13:26,2.81,68002,4
13:26,2.81,0,0
13:26,2.81,25290,1
13:26,2.81,5620,1
13:26,2.81,2810,1
13:26,2.81,7025,2
13:26,2.81,8149,1
13:26,2.81,2529,1
13:26,2.81,0,0
13:26,2.81,0,0
13:26,2.81,23885,1
13:26,2.81,15455,2
13:26,2.81,28100,1
13:26,2.81,16860,3
13:26,2.81,4215,1
13:27,2.81,2810,1
13:27,2.81,12926,3
13:27,2.81,42150,2
13:27,2.81,11802,2
13:27,2.81,48613,2
13:27,2.81,22761,3
13:27,2.81,33158,3
13:27,2.81,2810,1
13:27,2.81,1405,1
13:27,2.81,0,0
13:27,2.81,2810,1
13:27,2.81,56200,1
13:27,2.81,0,0
13:27,2.81,8430,1
13:27,2.81,47489,80
13:27,2.81,48894,22
13:27,2.81,1405,1
13:27,2.81,1405,1
13:28,2.81,0,0
13:28,2.81,0,0
13:28,2.81,1686,1
13:28,2.81,562,1
13:28,2.81,58729,1
13:28,2.81,18827,2
13:28,2.81,1124,1
13:28,2.81,2810,1
13:28,2.81,3653,2
13:28,2.81,91606,3
13:28,2.81,0,0
13:28,2.81,0,0
13:28,2.81,54795,3
13:28,2.81,7587,2
13:28,2.81,15174,2
13:29,2.81,0,0
13:29,2.81,0,0
13:29,2.81,0,0
13:29,2.81,281,1
13:29,2.81,0,0
13:29,2.81,0,0
13:29,2.81,14612,3
13:29,2.81,2529,1
13:29,2.81,8711,2
13:29,2.81,562,1
13:29,2.81,0,0
13:29,2.81,56200,1
13:29,2.81,60977,2
13:29,2.81,14050,1
13:29,2.81,28100,1
13:29,2.81,562,1
13:29,2.81,7025,2
13:30,2.81,106499,3
13:30,2.81,5058,1
13:30,2.81,12645,2
13:30,2.81,35125,6
13:30,2.81,2810,1
13:30,2.81,5620,1
13:30,2.81,0,0
13:30,2.81,5620,1
13:30,2.81,6744,1
13:30,2.81,5620,1
13:30,2.81,0,0
13:30,2.81,5620,1
13:30,2.81,2810,1
13:30,2.81,56762,2
13:30,2.81,15736,1
13:30,2.81,0,0
13:31,2.81,8992,2
13:31,2.81,0,0
13:31,2.81,1124,1
13:31,2.81,3934,1
13:31,2.81,14050,1
13:31,2.81,0,0
13:31,2.81,27538,1
13:31,2.81,205692,1
13:31,2.81,3372,1
13:31,2.81,0,0
13:31,2.81,5339,2
13:31,2.81,0,0
13:31,2.81,0,0
13:31,2.81,0,0
13:31,2.81,10959,1
13:31,2.81,0,0
13:32,2.81,0,0
13:32,2.81,2810,1
13:32,2.81,4496,2
13:32,2.81,0,0
13:32,2.81,0,0
13:32,2.81,8430,1
13:32,2.81,39621,3
13:32,2.81,30910,3
13:32,2.81,0,0
13:32,2.81,5620,1
13:32,2.81,0,0
13:32,2.81,0,0
13:32,2.81,2810,1
13:32,2.81,93292,67
13:32,2.81,1405,1
13:32,2.81,0,0
13:32,2.81,15174,20
13:33,2.81,0,0
13:33,2.81,15174,4
13:33,2.81,7306,3
13:33,2.81,19670,1
13:33,2.81,843,1
13:33,2.81,0,0
13:33,2.81,4777,2
13:33,2.81,7587,2
13:33,2.81,843,1
13:33,2.81,13488,2
13:33,2.81,8430,1
13:33,2.81,0,0
13:33,2.81,16298,3
13:33,2.81,11240,2
13:33,2.81,99474,6
13:33,2.81,2248,1
13:33,2.81,0,0
13:33,2.81,281,1
13:34,2.81,15455,2
13:34,2.81,0,0
13:34,2.81,24728,2
13:34,2.81,0,0
13:34,2.81,141624,2
13:34,2.81,39340,3
13:34,2.81,0,0
13:34,2.81,562,1
13:34,2.81,84019,2
13:34,2.81,0,0
13:34,2.81,562,1
13:34,2.81,0,0
13:34,2.81,0,0
13:34,2.81,0,0
13:34,2.81,0,0
13:34,2.81,12926,1
13:34,2.81,28100,1
13:34,2.81,0,0
13:35,2.81,0,0
13:35,2.81,281,1
13:35,2.81,3934,1
13:35,2.81,2810,1
13:35,2.81,13769,3
13:35,2.81,2810,1
13:35,2.81,0,0
13:35,2.81,14612,2
13:35,2.81,0,0
13:35,2.81,0,0
13:35,2.81,0,0
13:35,2.81,0,0
13:35,2.81,0,0
13:35,2.81,7306,2
13:35,2.81,2810,1
13:35,2.81,0,0
13:35,2.81,2810,1
13:35,2.81,2529,1
13:36,2.81,28100,1
13:36,2.81,2810,1
13:36,2.81,58167,2
13:36,2.81,5620,1
13:36,2.81,0,0
13:36,2.81,0,0
13:36,2.81,1405,1
13:36,2.81,5620,1
13:36,2.81,109309,1
13:36,2.81,19670,1
13:36,2.81,11240,1
13:36,2.81,14050,1
13:36,2.81,1967,1
13:36,2.81,11240,2
13:37,2.81,843,1
13:37,2.81,0,0
13:37,2.81,0,0
13:37,2.81,0,0
13:37,2.81,0,0
13:37,2.81,3372,1
13:37,2.81,281,1
13:37,2.81,1686,1
13:37,2.81,0,0
13:37,2.81,84300,1
13:37,2.81,0,0
13:37,2.81,0,0
13:37,2.81,0,0
13:37,2.81,57605,82
13:37,2.81,16298,9
13:38,2.81,0,0
13:38,2.81,3653,1
13:38,2.81,73060,7
13:38,2.81,2810,1
13:38,2.81,3372,2
13:38,2.81,12083,3
13:38,2.81,6182,2
13:38,2.81,38216,4
13:38,2.81,0,0
13:38,2.81,0,0
13:38,2.81,1117818,9
13:38,2.81,281,1
13:38,2.81,1405,1
13:38,2.81,5620,1
13:38,2.81,0,0
13:38,2.81,14050,1
13:38,2.81,281,1
13:38,2.81,1686,1
13:38,2.81,0,0
13:38,2.81,0,0
13:39,2.81,0,0
13:39,2.81,5620,1
13:39,2.81,843,1
13:39,2.81,0,0
13:39,2.81,0,0
13:39,2.81,13488,2
13:39,2.81,5620,1
13:39,2.81,4777,1
13:39,2.81,0,0
13:39,2.81,11240,1
13:39,2.81,25290,1
13:39,2.81,35125,1
13:39,2.81,1686,1
13:39,2.81,0,0
13:39,2.81,843,2
13:39,2.81,0,0
13:40,2.81,2810,1
13:40,2.81,0,0
13:40,2.81,281,1
13:40,2.81,0,0
13:40,2.81,281,1
13:40,2.81,0,0
13:40,2.81,0,0
13:40,2.81,0,0
13:40,2.81,0,0
13:40,2.81,0,0
13:40,2.81,8992,2
13:40,2.81,0,0
13:41,2.81,0,0
13:41,2.81,0,0
13:41,2.81,0,0
13:41,2.81,0,0
13:41,2.81,0,0
13:41,2.81,2810,1
13:41,2.81,0,0
13:41,2.81,0,0
13:41,2.81,0,0
13:41,2.81,19670,1
13:41,2.81,0,0
13:41,2.81,0,0
13:41,2.81,843,1
13:41,2.81,0,0
13:41,2.81,4215,1
13:41,2.81,0,0
13:41,2.81,0,0
13:42,2.81,0,0
13:42,2.81,42150,2
13:42,2.81,45241,1
13:42,2.81,281,1
13:42,2.81,5620,1
13:42,2.81,2810,1
13:42,2.81,0,0
13:42,2.81,0,0
13:42,2.81,42150,2
13:42,2.81,0,0
13:42,2.81,88796,3
13:42,2.81,0,0
13:42,2.81,41026,79
13:42,2.81,0,0
13:42,2.81,131508,14
13:42,2.81,28100,1
13:43,2.81,1405,1
13:43,2.81,0,0
13:43,2.81,0,0
13:43,2.81,0,0
13:43,2.81,34563,4
13:43,2.81,0,0
13:43,2.81,0,0
13:43,2.81,0,0
13:43,2.81,0,0
13:43,2.81,0,0
13:43,2.81,0,0
13:43,2.81,51423,3
13:43,2.81,1405,1
13:44,2.81,2529,1
13:44,2.81,16860,2
13:44,2.81,20232,2
13:44,2.81,0,0
13:44,2.81,5620,1
13:44,2.81,0,0
13:44,2.81,0,0
13:44,2.81,2248,1
13:44,2.81,0,0
13:44,2.81,5620,2
13:44,2.81,19108,1
13:44,2.81,8430,2
13:44,2.81,2248,2
13:44,2.81,0,0
13:44,2.81,9273,3
13:44,2.81,1405,1
13:45,2.81,9554,2
13:45,2.81,0,0
13:45,2.81,3372,1
13:45,2.81,8711,1
13:45,2.81,1405,1
13:45,2.81,8149,2
13:45,2.81,6182,2
13:45,2.81,103689,3
13:45,2.81,33158,1
13:45,2.81,481072,3
13:45,2.81,28100,3
13:45,2.81,0,0
13:45,2.81,19108,2
13:45,2.81,281,1
13:46,2.81,6744,1
13:46,2.81,1405,1
13:46,2.81,843,1
13:46,2.81,34282,3
13:46,2.81,28943,2
13:46,2.81,2529,1
13:46,2.81,1405,1
13:46,2.81,1686,1
13:46,2.81,0,0
13:46,2.81,0,0
13:46,2.81,0,0
13:46,2.81,0,0
13:46,2.81,10397,3
13:46,2.81,0,0
13:46,2.81,0,0
13:46,2.81,5620,1
13:46,2.81,562,1
13:46,2.81,1405,1
13:46,2.81,562,1
13:46,2.81,56200,1
13:47,2.81,12645,1
13:47,2.81,2529,1
13:47,2.81,1686,1
13:47,2.81,15455,2
13:47,2.81,5620,1
13:47,2.81,5620,1
13:47,2.81,5620,1
13:47,2.81,2810,1
13:47,2.81,0,0
13:47,2.81,0,0
13:47,2.81,0,0
13:47,2.81,0,0
13:47,2.81,2248,1
13:47,2.81,9273,1
13:47,2.81,0,0
13:47,2.81,14050,49
13:48,2.81,16298,26
13:48,2.81,41588,9
13:48,2.81,0,0
13:48,2.81,1124,1
13:48,2.81,9835,2
13:48,2.81,0,0
13:48,2.81,9554,1
13:48,2.81,0,0
13:48,2.81,49175,2
13:48,2.81,41869,2
13:48,2.81,0,0
13:48,2.81,843,1
13:48,2.81,1405,1
13:48,2.81,0,0
13:48,2.81,215246,2
13:48,2.81,0,0
13:49,2.81,5620,1
13:49,2.81,0,0
13:49,2.81,562,1
13:49,2.81,1967,1
13:49,2.81,0,0
13:49,2.81,0,0
13:49,2.81,16298,1
13:49,2.81,0,0
13:49,2.81,9835,2
13:49,2.81,12645,1
13:49,2.81,0,0
13:49,2.81,18265,2
13:49,2.81,7868,1
13:49,2.81,0,0
13:50,2.81,0,0
13:50,2.81,12645,1
13:50,2.81,16860,1
13:50,2.81,0,0
13:50,2.81,59010,2
13:50,2.81,16860,2
13:50,2.81,0,0
13:50,2.81,0,0
13:50,2.81,7025,1
13:50,2.81,0,0
13:50,2.81,0,0
13:50,2.81,0,0
13:50,2.81,0,0
13:50,2.81,16860,1
13:51,2.81,58729,1
13:51,2.81,0,0
13:51,2.81,0,0
13:51,2.81,14050,1
13:51,2.81,10116,1
13:51,2.81,0,0
13:51,2.81,2810,1
13:51,2.81,0,0
13:51,2.81,0,0
13:51,2.81,0,0
13:51,2.81,1405,1
13:51,2.81,14050,1
13:51,2.81,1405,1
13:51,2.81,0,0
13:51,2.81,281,1
13:52,2.81,8430,1
13:52,2.81,0,0
13:52,2.81,0,0
13:52,2.81,5620,1
13:52,2.81,10397,2
13:52,2.81,1405,2
13:52,2.81,88796,2
13:52,2.81,16017,1
13:52,2.81,16860,1
13:52,2.81,5620,1
13:52,2.81,18265,2
13:52,2.81,14050,1
13:52,2.81,0,0
13:52,2.81,0,0
13:52,2.81,120268,94
13:53,2.81,0,0
13:53,2.81,0,0
13:53,2.81,12083,3
13:53,2.81,14050,1
13:53,2.81,0,0
13:53,2.81,8711,2
13:53,2.81,42150,1
13:53,2.81,0,0
13:53,2.81,14050,2
13:53,2.81,14050,3
13:53,2.81,281,1
13:54,2.81,2810,1
13:54,2.81,0,0
13:54,2.81,159327,13
13:54,2.81,0,0
13:54,2.81,0,0
13:54,2.81,9554,2
13:54,2.81,0,0
13:54,2.81,10116,2
13:54,2.81,3372,1
13:54,2.81,6182,2
13:54,2.81,5901,2
13:54,2.81,281,1
13:54,2.81,14893,2
13:54,2.81,3372,2
13:54,2.81,0,0
13:54,2.81,0,0
13:55,2.81,1686,1
13:55,2.81,281,1
13:55,2.81,0,0
13:55,2.81,2810,1
13:55,2.81,0,0
13:55,2.81,0,0
13:55,2.81,2810,1
13:55,2.81,0,0
13:55,2.81,0,0
13:55,2.81,1405,1
13:55,2.81,1405,1
13:55,2.81,0,0
13:55,2.81,5620,1
13:55,2.81,19670,1
13:55,2.81,0,0
13:55,2.81,14050,1
13:55,2.81,0,0
13:56,2.81,7868,3
13:56,2.81,0,0
13:56,2.81,0,0
13:56,2.81,1405,1
13:56,2.81,16579,1
13:56,2.81,0,0
13:56,2.81,5620,1
13:56,2.81,0,0
13:56,2.81,20794,1
13:56,2.81,2248,2
