时间,成交,金额,笔数
13:32,17.38,0,0
13:32,17.38,5214,1
13:32,17.38,1738,1
13:32,17.38,0,0
13:33,17.38,5214,1
13:33,17.38,0,0
13:33,17.38,17380,1
13:33,17.38,0,0
13:33,17.38,0,0
13:34,17.38,0,0
13:34,17.38,5214,1
13:34,17.38,1738,1
13:35,17.38,1738,1
13:35,17.38,140778,1
13:35,17.38,1738,1
13:35,17.38,31284,1
13:35,17.38,0,0
13:35,17.38,0,0
13:35,17.38,3476,1
13:35,17.38,5214,1
13:35,17.38,0,0
13:36,17.38,1738,1
13:36,17.38,24332,1
13:36,17.38,0,0
13:36,17.38,0,0
13:36,17.38,1738,1
13:36,17.38,0,0
13:36,17.38,86900,1
13:37,17.38,0,0
13:37,17.38,0,0
13:37,17.38,6952,1
13:37,17.38,0,0
13:37,17.38,8690,1
13:38,17.38,0,0
13:38,17.38,0,0
13:38,17.38,0,0
13:38,17.38,17380,1
13:38,17.38,0,0
13:39,17.38,1738,1
13:39,17.38,0,0
13:39,17.38,8690,1
13:39,17.38,0,0
13:39,17.38,20856,2
13:39,17.38,0,0
13:39,17.38,0,0
13:40,17.38,0,0
13:40,17.38,31284,1
13:40,17.38,0,0
13:40,17.38,0,0
13:40,17.38,17380,1
13:41,17.38,0,0
13:41,17.38,0,0
13:41,17.38,0,0
13:41,17.38,0,0
13:41,17.38,1738,1
13:41,17.38,0,0
13:41,17.38,0,0
13:42,17.38,0,0
13:42,17.38,0,0
13:42,17.38,8690,1
13:43,17.38,0,0
13:43,17.38,1738,1
13:43,17.38,26070,1
13:43,17.38,0,0
13:43,17.38,0,0
13:43,17.38,0,0
13:43,17.38,0,0
13:44,17.38,1738,1
13:44,17.38,0,0
13:44,17.38,0,0
13:44,17.38,1738,1
13:44,17.38,1738,1
13:45,17.38,0,0
13:45,17.38,0,0
13:45,17.38,1738,1
13:45,17.38,5214,1
13:46,17.38,1738,1
13:46,17.38,0,0
13:46,17.38,10428,1
13:47,17.38,34760,1
13:47,17.38,3823.6,1
13:47,17.38,0,0
13:47,17.38,10428,1
13:47,17.38,19118,1
13:48,17.38,8690,1
13:48,17.38,0,0
13:49,17.38,0,0
13:49,17.38,1738,1
13:49,17.38,0,0
13:49,17.38,0,0
13:50,17.38,1738,1
13:51,17.38,5214,1
13:51,17.38,0,0
13:51,17.38,0,0
13:51,17.38,0,0
13:51,17.38,1738,1
13:52,17.38,0,0
13:52,17.38,0,0
13:52,17.38,0,0
13:52,17.38,0,0
13:52,17.38,39974,1
13:53,17.38,0,0
13:53,17.38,6952,1
13:53,17.38,1738,1
13:54,17.38,1738,1
13:54,17.38,0,0
13:54,17.38,0,0
13:55,17.38,1738,1
13:55,17.38,0,0
13:55,17.38,0,0
13:55,17.38,0,0
13:55,17.38,5214,1
13:55,17.38,1738,1
13:56,17.38,0,0
13:56,17.38,8690,1
13:56,17.38,0,0
13:56,17.38,0,0
13:56,17.38,0,0
13:56,17.38,0,0
13:56,17.38,1738,1
13:57,17.38,0,0
13:57,17.38,0,0
13:57,17.38,1738,1
13:57,17.38,0,0
13:57,17.38,0,0
13:58,17.38,173800,1
13:59,17.38,0,0
13:59,17.38,0,0
13:59,17.38,0,0
13:59,17.38,0,0
13:59,17.38,1738,1
14:00,17.38,0,0
14:00,17.38,0,0
14:00,17.38,0,0
14:00,17.38,1738,1
14:00,17.38,3476,1
14:00,17.38,0,0
14:00,17.38,0,0
14:01,17.38,71258,1
14:01,17.38,17380,1
14:01,17.38,8690,1
14:01,17.38,1738,1
14:02,17.38,0,0
14:02,17.38,0,0
14:02,17.38,0,0
14:02,17.38,0,0
14:03,17.38,0,0
14:03,17.38,17380,1
14:03,17.38,1738,1
14:03,17.38,1738,1
14:03,17.38,0,0
14:04,17.38,24332,1
14:04,17.38,0,0
14:04,17.38,126874,1
14:04,17.38,0,0
14:05,17.38,0,0
14:05,17.38,0,0
14:06,17.38,0,0
14:06,17.38,0,0
14:06,17.38,0,0
14:06,17.38,3476,1
14:07,17.38,20856,1
14:07,17.38,0,0
14:07,17.38,1738,1
14:07,17.38,3476,1
14:08,17.38,8690,1
14:08,17.38,0,0
14:09,17.38,0,0
14:09,17.38,43450,2
14:09,17.38,0,0
14:10,17.38,0,0
14:10,17.38,52140,1
14:10,17.38,0,0
14:10,17.38,0,0
14:10,17.38,0,0
14:10,17.38,3476,1
14:10,17.38,0,0
14:11,17.38,0,0
14:11,17.38,10428,1
14:11,17.38,1738,1
14:11,17.38,0,0
14:11,17.38,8690,1
14:12,17.38,0,0
14:12,17.38,0,0
14:12,17.38,8690,1
14:13,17.38,5214,1
14:13,17.38,8690,1
14:13,17.38,3476,1
14:13,17.38,1738,1
14:13,17.38,0,0
14:13,17.38,0,0
14:14,17.38,0,0
14:14,17.38,0,0
14:14,17.38,0,0
14:15,17.38,0,0
14:15,17.38,0,0
14:15,17.38,1738,1
14:15,17.38,1738,1
14:16,17.38,0,0
14:16,17.38,41712,1
14:16,17.38,0,0
14:16,17.38,0,0
14:16,17.38,0,0
14:16,17.38,0,0
14:17,17.38,0,0
14:17,17.38,5214,1
14:17,17.38,0,0
14:17,17.38,0,0
14:17,17.38,0,0
14:18,17.38,0,0
14:18,17.38,22594,1
14:19,17.38,0,0
14:19,17.38,0,0
14:20,17.38,3476,1
14:20,17.38,5214,1
14:20,17.38,0,0
14:20,17.38,1738,1
14:20,17.38,0,0
14:20,17.38,0,0
14:21,17.38,8690,1
14:21,17.38,0,0
14:21,17.38,0,0
14:21,17.38,1738,1
14:21,17.38,260700,1
14:21,17.38,3476,1
14:21,17.38,74734,1
14:22,17.38,17380,1
14:22,17.38,52140,1
14:22,17.38,5214,1
14:22,17.38,0,0
14:22,17.38,3476,1
14:22,17.38,0,0
14:22,17.38,0,0
14:22,17.38,191180,1
14:23,17.38,0,0
14:23,17.38,1738,1
14:23,17.38,1738,1
14:23,17.38,1738,1
14:23,17.38,20856,1
14:24,17.38,0,0
14:24,17.38,0,0
14:24,17.38,5214,1
14:24,17.38,0,0
14:24,17.38,0,0
14:25,17.38,0,0
14:25,17.38,0,0
14:25,17.38,0,0
14:25,17.38,34760,1
14:25,17.38,0,0
14:25,17.38,0,0
14:26,17.38,10428,2
14:26,17.38,0,0
14:26,17.38,0,0
14:26,17.38,0,0
14:26,17.38,0,0
14:26,17.38,0,0
14:27,17.38,3476,1
14:27,17.38,52140,1
14:27,17.38,0,0
14:27,17.38,3476,1
14:28,17.38,3476,1
14:28,17.38,1738,1
14:28,17.38,1738,1
14:29,17.38,0,0
14:29,17.38,17380,1
14:29,17.38,34760,1
14:29,17.38,69520,1
14:30,17.38,3476,1
14:30,17.38,0,0
14:30,17.38,6952,1
14:30,17.38,10428,1
14:31,17.38,60830,1
14:31,17.38,8690,1
14:31,17.38,0,0
14:31,17.38,0,0
14:31,17.38,3476,1
14:31,17.38,26070,1
14:31,17.38,0,0
14:31,17.38,1738,1
14:32,17.38,0,0
14:32,17.38,17380,2
14:33,17.38,0,0
14:33,17.38,0,0
14:33,17.38,0,0
14:33,17.38,8690,1
14:33,17.38,17380,1
14:34,17.38,0,0
14:34,17.38,5214,2
14:34,17.38,3476,1
14:34,17.38,0,0
14:35,17.38,0,0
14:35,17.38,6952,1
14:35,17.38,5214,1
14:35,17.38,0,0
14:35,17.38,0,0
14:36,17.38,1738,1
14:36,17.38,3476,1
14:36,17.38,0,0
14:36,17.38,19118,1
14:36,17.38,0,0
14:37,17.38,0,0
14:37,17.38,5214,1
14:37,17.38,13904,1
14:37,17.38,0,0
14:37,17.38,10428,1
14:37,17.38,0,0
14:38,17.38,0,0
14:38,17.38,1738,1
14:38,17.38,0,0
14:39,17.38,0,0
14:39,17.38,0,0
14:39,17.38,1738,1
14:39,17.38,0,0
14:39,17.38,0,0
14:39,17.38,0,0
14:39,17.38,0,0
14:39,17.38,0,0
14:39,17.38,1738,1
14:39,17.38,0,0
14:40,17.38,0,0
14:40,17.38,5214,1
14:40,17.38,39974,1
14:40,17.38,1738,1
14:40,17.38,0,0
14:40,17.38,43450,1
14:40,17.38,0,0
14:40,17.38,0,0
14:41,17.38,0,0
14:41,17.38,0,0
14:41,17.38,139040,1
14:42,17.38,1738,1
14:42,17.38,0,0
14:42,17.38,5214,1
14:42,17.38,12166,1
14:42,17.38,1738,1
14:42,17.38,3476,1
14:42,17.38,0,0
14:43,17.38,0,0
14:43,17.38,0,0
14:43,17.38,8690,1
14:43,17.38,328482,1
14:43,17.38,163372,1
14:44,17.38,1738,1
14:44,17.38,1738,1
14:44,17.38,8690,1
14:44,17.38,0,0
14:44,17.38,0,0
14:44,17.38,81686,1
14:44,17.38,1738,1
14:45,17.38,3476,1
14:45,17.38,0,0
14:45,17.38,3476,1
14:45,17.38,0,0
14:45,17.38,0,0
14:45,17.38,0,0
14:45,17.38,1738,1
14:45,17.38,0,0
14:46,17.38,3476,1
14:46,17.38,5214,1
14:46,17.38,6952,1
14:46,17.38,6952,1
14:46,17.38,0,0
14:46,17.38,8690,1
14:46,17.38,0,0
14:46,17.38,34760,1
14:47,17.38,0,0
14:47,17.38,0,0
14:47,17.38,1738,1
14:47,17.38,0,0
14:47,17.38,43450,2
14:47,17.38,17380,1
14:47,17.38,0,0
14:47,17.38,0,0
14:47,17.38,0,0
14:47,17.38,1738,1
14:47,17.38,20856,1
14:48,17.38,1738,1
14:48,17.38,8690,1
14:48,17.38,0,0
14:48,17.38,1738,1
14:49,17.38,17380,1
14:49,17.38,0,0
14:49,17.38,10428,1
14:49,17.38,5214,1
14:49,17.38,0,0
14:49,17.38,22594,2
14:49,17.38,0,0
14:49,17.38,0,0
14:49,17.38,0,0
14:49,17.38,83424,1
14:49,17.38,0,0
14:49,17.38,0,0
14:50,17.38,10428,1
14:50,17.38,0,0
14:50,17.38,0,0
14:50,17.38,10428,1
14:50,17.38,0,0
14:50,17.38,1738,1
14:50,17.38,3476,1
14:50,17.38,0,0
14:50,17.38,0,0
14:50,17.38,8690,2
14:50,17.38,0,0
14:50,17.38,0,0
14:51,17.38,1738,1
14:51,17.38,1738,1
14:51,17.38,31284,1
14:51,17.38,0,0
14:51,17.38,0,0
14:51,17.38,0,0
14:51,17.38,17380,1
14:51,17.38,6952,1
14:52,17.38,0,0
14:52,17.38,15642,1
14:52,17.38,0,0
14:52,17.38,5214,1
14:52,17.38,0,0
14:53,17.38,5214,1
14:53,17.38,1738,1
14:53,17.38,0,0
14:53,17.38,0,0
14:53,17.38,53878,1
14:53,17.38,0,0
14:53,17.38,1738,1
14:53,17.38,0,0
14:53,17.38,0,0
14:53,17.38,0,0
14:53,17.38,0,0
14:53,17.38,10428,1
14:54,17.38,1738,1
14:54,17.38,3476,1
14:54,17.38,17380,1
14:54,17.38,5214,1
14:54,17.38,0,0
14:54,17.38,19118,2
14:54,17.38,0,0
14:54,17.38,0,0
14:54,17.38,86900,1
14:54,17.38,0,0
14:54,17.38,10428,1
14:55,17.38,5214,1
14:55,17.38,57354,1
14:55,17.38,1738,1
14:55,17.38,0,0
14:55,17.38,0,0
14:55,17.38,5214,1
14:55,17.38,0,0
14:55,17.38,0,0
14:55,17.38,0,0
14:55,17.38,5214,1
14:55,17.38,26070,1
14:55,17.38,60830,1
14:55,17.38,1738,1
14:55,17.38,20856,1
14:55,17.38,29546,1
14:55,17.38,0,0
14:56,17.38,0,0
14:56,17.38,5214,1
14:56,17.38,0,0
14:56,17.38,36498,1
14:56,17.38,0,0
14:56,17.38,5214,1
14:56,17.38,17380,1
14:56,17.38,3476,1
14:56,17.38,0,0
14:56,17.38,22594,2
14:56,17.38,0,0
14:56,17.38,5214,1
14:56,17.38,0,0
14:56,17.38,1738,1
14:56,17.38,6952,1
14:56,17.38,34760,1
14:56,17.38,0,0
14:56,17.38,0,0
14:57,17.38,0,0
14:57,17.38,0,0
14:57,17.38,0,0
14:57,17.38,0,0
14:57,17.38,0,0
14:57,17.38,0,0
14:57,17.38,0,0
14:57,17.38,0,0
14:57,17.38,0,0
14:57,17.38,0,0
14:58,17.38,0,0
14:58,17.38,0,0
14:58,17.38,0,0
14:58,17.38,0,0
14:58,17.38,0,0
14:59,17.38,0,0
14:59,17.38,0,0
14:59,17.38,0,0
14:59,17.38,0,0
14:59,17.38,0,0
14:59,17.38,0,0
15:00,17.38,0,0
15:00,17.38,903760,14
