时间,成交,金额,笔数
14:23,3.14,0,0
14:23,3.14,0,0
14:23,3.14,314,1
14:23,3.14,6280,1
14:23,3.14,5652,1
14:23,3.14,0,0
14:24,3.14,0,0
14:24,3.14,6280,11
14:24,3.14,3140,1
14:24,3.14,0,0
14:24,3.14,0,0
14:24,3.14,0,0
14:24,3.14,0,0
14:24,3.14,314,1
14:24,3.14,0,0
14:25,3.14,628,1
14:25,3.14,30144,1
14:25,3.14,0,0
14:25,3.14,0,0
14:25,3.14,5652,1
14:25,3.14,5652,1
14:25,3.14,6280,1
14:25,3.14,5652,1
14:25,3.14,314,1
14:25,3.14,6280,1
14:25,3.14,0,0
14:25,3.14,0,0
14:26,3.14,3140,1
14:26,3.14,628,1
14:26,3.14,15700,1
14:26,3.14,0,0
14:26,3.14,0,0
14:26,3.14,314,1
14:26,3.14,5652,1
14:26,3.14,0,0
14:27,3.14,0,0
14:27,3.14,0,0
14:27,3.14,628,1
14:27,3.14,0,0
14:27,3.14,0,0
14:27,3.14,0,0
14:27,3.14,0,0
14:27,3.14,3140,1
14:27,3.14,6594,2
14:27,3.14,0,0
14:28,3.14,0,0
14:28,3.14,5652,1
14:28,3.14,1256,2
14:28,3.14,0,0
14:28,3.14,0,0
14:28,3.14,0,0
14:28,3.14,314,1
14:28,3.14,2826,1
14:28,3.14,0,0
14:29,3.14,9734,1
14:29,3.14,5966,1
14:29,3.14,2198,1
14:29,3.14,314,1
14:29,3.14,0,0
14:29,3.14,28888,4
14:29,3.14,3140,2
14:29,3.14,0,0
14:29,3.14,0,0
14:29,3.14,314,1
14:29,3.14,0,0
14:29,3.14,0,0
14:30,3.14,628,1
14:30,3.14,0,0
14:30,3.14,628,1
14:30,3.14,628,1
14:30,3.14,1884,3
14:30,3.14,0,0
14:30,3.14,0,0
14:30,3.14,314,1
14:30,3.14,628,1
14:31,3.14,0,0
14:31,3.14,0,0
14:31,3.14,628,1
14:31,3.14,0,0
14:31,3.14,0,0
14:31,3.14,0,0
14:31,3.14,314,1
14:31,3.14,0,0
14:31,3.14,0,0
14:31,3.14,5024,1
14:31,3.14,4710,1
14:32,3.14,0,0
14:32,3.14,0,0
14:32,3.14,628,1
14:32,3.14,0,0
14:32,3.14,5966,1
14:32,3.14,4396,1
14:32,3.14,0,0
14:32,3.14,628,1
14:32,3.14,0,0
14:32,3.14,0,0
14:32,3.14,0,0
14:33,3.14,0,0
14:33,3.14,314,1
14:33,3.14,0,0
14:33,3.14,3140,1
14:33,3.14,4396,1
14:33,3.14,9420,1
14:33,3.14,314,1
14:33,3.14,0,0
14:33,3.14,314,1
14:33,3.14,3454,1
14:34,3.14,7536,1
14:34,3.14,0,0
14:34,3.14,628,1
14:34,3.14,314,1
14:34,3.14,3140,1
14:34,3.14,3454,1
14:34,3.14,3454,1
14:34,3.14,0,0
14:34,3.14,0,0
14:34,3.14,81640,10
14:34,3.14,0,0
14:34,3.14,1884,1
14:34,3.14,628,1
14:34,3.14,0,0
14:34,3.14,0,0
14:34,3.14,0,0
14:35,3.14,0,0
14:35,3.14,0,0
14:35,3.14,0,0
14:35,3.14,5338,3
14:35,3.14,942,1
14:35,3.14,0,0
14:35,3.14,4082,2
14:35,3.14,3140,1
14:35,3.14,0,0
14:35,3.14,0,0
14:35,3.14,628,1
14:35,3.14,0,0
14:35,3.14,0,0
14:36,3.14,0,0
14:36,3.14,4396,1
14:36,3.14,1570,2
14:36,3.14,0,0
14:36,3.14,314,1
14:36,3.14,0,0
14:36,3.14,1884,1
14:36,3.14,0,0
14:36,3.14,314,1
14:36,3.14,0,0
14:36,3.14,628,1
14:36,3.14,0,0
14:37,3.14,314,1
14:37,3.14,628,1
14:37,3.14,628,1
14:37,3.14,0,0
14:37,3.14,0,0
14:37,3.14,314,1
14:37,3.14,0,0
14:37,3.14,0,0
14:37,3.14,6280,1
14:37,3.14,628,1
14:37,3.14,0,0
14:38,3.14,0,0
14:38,3.14,0,0
14:38,3.14,0,0
14:38,3.14,314,1
14:38,3.14,0,0
14:38,3.14,0,0
14:38,3.14,3140,1
14:38,3.14,1570,1
14:38,3.14,16956,3
14:38,3.14,15700,1
14:38,3.14,0,0
14:39,3.14,2512,1
14:39,3.14,0,0
14:39,3.14,51182,8
14:39,3.14,314,1
14:39,3.14,0,0
14:39,3.14,628,1
14:39,3.14,0,0
14:39,3.14,1256,1
14:39,3.14,0,0
14:39,3.14,0,0
14:39,3.14,0,0
14:39,3.14,3768,2
14:39,3.14,0,0
14:39,3.14,0,0
14:40,3.14,0,0
14:40,3.14,2512,4
14:40,3.14,6280,2
14:40,3.14,628,1
14:40,3.14,0,0
14:41,3.14,0,0
14:41,3.14,0,0
14:41,3.14,628,1
14:41,3.14,942,2
14:41,3.14,0,0
14:41,3.14,0,0
14:41,3.14,0,0
14:41,3.14,0,0
14:41,3.14,628,1
14:41,3.14,628,1
14:42,3.14,0,0
14:42,3.14,628,1
14:42,3.14,314,1
14:42,3.14,0,0
14:42,3.14,31400,1
14:42,3.14,0,0
14:42,3.14,0,0
14:42,3.14,628,1
14:42,3.14,0,0
14:42,3.14,3140,1
14:42,3.14,1570,1
14:43,3.14,3140,1
14:43,3.14,0,0
14:43,3.14,942,1
14:43,3.14,0,0
14:43,3.14,0,0
14:43,3.14,0,0
14:43,3.14,0,0
14:43,3.14,0,0
14:43,3.14,0,0
14:43,3.14,4396,1
14:44,3.14,3140,1
14:44,3.14,0,0
14:44,3.14,0,0
14:44,3.14,22922,8
14:44,3.14,0,0
14:44,3.14,0,0
14:44,3.14,0,0
14:44,3.14,314,1
14:44,3.14,0,0
14:44,3.14,0,0
14:44,3.14,0,0
14:45,3.14,0,0
14:45,3.14,0,0
14:45,3.14,0,0
14:45,3.14,0,0
14:45,3.14,0,0
14:45,3.14,4710,4
14:45,3.14,1570,2
14:45,3.14,0,0
14:45,3.14,0,0
14:45,3.14,0,0
14:45,3.14,0,0
14:45,3.14,0,0
14:46,3.14,0,0
14:46,3.14,15700,1
14:46,3.14,0,0
14:46,3.14,0,0
14:46,3.14,23550,1
14:46,3.14,0,0
14:46,3.14,0,0
14:46,3.14,0,0
14:46,3.14,0,0
14:46,3.14,942,1
14:46,3.14,0,0
14:46,3.14,314,1
14:46,3.14,2512,1
14:47,3.14,37994,1
14:47,3.14,115238,1
14:47,3.14,59032,1
14:47,3.14,314,1
14:47,3.14,0,0
14:47,3.14,0,0
14:47,3.14,0,0
14:47,3.14,0,0
14:47,3.14,12246,4
14:47,3.14,15700,1
14:47,3.14,0,0
14:47,3.14,0,0
14:48,3.14,97968,11
14:48,3.14,3140,1
14:48,3.14,0,0
14:48,3.14,0,0
14:48,3.14,0,0
14:48,3.14,314,1
14:48,3.14,0,0
14:48,3.14,0,0
14:48,3.14,0,0
14:48,3.14,0,0
14:48,3.14,0,0
14:48,3.14,251200,1
14:49,3.14,0,0
14:49,3.14,0,0
14:49,3.14,0,0
14:49,3.14,0,0
14:49,3.14,0,0
14:49,3.14,0,0
14:49,3.14,0,0
14:49,3.14,0,0
14:49,3.14,0,0
14:49,3.14,0,0
14:50,3.14,0,0
14:50,3.14,0,0
14:50,3.14,0,0
14:50,3.14,4396,2
14:50,3.14,0,0
14:50,3.14,0,0
14:50,3.14,53694,4
14:50,3.14,12560,2
14:50,3.14,0,0
14:50,3.14,3140,1
14:50,3.14,1256,1
14:50,3.14,0,0
14:51,3.14,3140,1
14:51,3.14,0,0
14:51,3.14,0,0
14:51,3.14,0,0
14:51,3.14,314,1
14:51,3.14,0,0
14:51,3.14,0,0
14:51,3.14,0,0
14:51,3.14,6280,1
14:51,3.14,0,0
14:51,3.14,0,0
14:51,3.14,0,0
14:51,3.14,0,0
14:52,3.14,31400,1
14:52,3.14,1570,1
14:52,3.14,0,0
14:52,3.14,0,0
14:52,3.14,1256,1
14:52,3.14,0,0
14:52,3.14,0,0
14:52,3.14,0,0
14:52,3.14,0,0
14:52,3.14,0,0
14:53,3.14,0,0
14:53,3.14,0,0
14:53,3.14,0,0
14:53,3.14,0,0
14:53,3.14,15700,1
14:53,3.14,0,0
14:53,3.14,34226,5
14:53,3.14,10048,3
14:53,3.14,0,0
14:53,3.14,0,0
14:53,3.14,0,0
14:53,3.14,942,1
14:53,3.14,71278,4
14:53,3.14,942,1
14:54,3.14,0,0
14:54,3.14,942,1
14:54,3.14,2826,1
14:54,3.14,0,0
14:54,3.14,9734,2
14:54,3.14,942,1
14:54,3.14,6280,1
14:54,3.14,0,0
14:54,3.14,942,1
14:54,3.14,0,0
14:54,3.14,628,1
14:54,3.14,314,1
14:54,3.14,0,0
14:54,3.14,0,0
14:54,3.14,0,0
14:54,3.14,184318,17
14:54,3.14,0,0
14:55,3.14,0,0
14:55,3.14,0,0
14:55,3.14,6594,1
14:55,3.14,0,0
14:55,3.14,0,0
14:55,3.14,0,0
14:55,3.14,314,1
14:55,3.14,3140,1
14:55,3.14,0,0
14:55,3.14,0,0
14:55,3.14,0,0
14:55,3.14,0,0
14:55,3.14,0,0
14:55,3.14,0,0
14:55,3.14,47100,1
14:55,3.14,0,0
14:55,3.14,19154,2
14:55,3.14,42704,4
14:55,3.14,33598,8
14:56,3.14,10048,4
14:56,3.14,10048,2
14:56,3.14,0,0
14:56,3.14,40192,2
14:56,3.14,44588,2
14:56,3.14,7222,3
14:56,3.14,62800,4
14:56,3.14,33284,7
14:56,3.14,943570,3
14:56,3.14,0,0
14:56,3.14,15700,2
14:56,3.14,18526,1
14:56,3.14,15700,1
14:56,3.14,32028,3
14:56,3.14,40506,3
14:56,3.14,27946,4
14:56,3.14,461894,4
14:56,3.14,314,1
14:56,3.14,10362,1
14:56,3.14,8164,3
14:57,3.14,31400,1
14:57,3.14,0,0
14:57,3.14,0,0
14:57,3.14,0,0
14:57,3.14,0,0
14:57,3.14,0,0
14:58,3.14,0,0
14:58,3.14,0,0
14:58,3.14,0,0
14:58,3.14,0,0
14:58,3.14,0,0
14:58,3.14,0,0
14:59,3.14,0,0
14:59,3.14,0,0
14:59,3.14,0,0
14:59,3.14,0,0
14:59,3.14,0,0
15:00,3.14,452788,28
