时间,成交,金额,笔数
10:33,2.45,245,1
10:33,2.45,6370,2
10:33,2.45,0,0
10:33,2.45,6615,2
10:33,2.46,4920,1
10:33,2.46,0,0
10:33,2.45,2450,1
10:33,2.45,0,0
10:33,2.45,0,0
10:33,2.45,0,0
10:33,2.45,1470,1
10:33,2.45,0,0
10:33,2.45,5145,1
10:33,2.45,0,0
10:33,2.45,9800,1
10:34,2.45,10045,1
10:34,2.46,492,1
10:34,2.46,0,0
10:34,2.45,3185,1
10:34,2.45,245,1
10:34,2.45,2691570,154
10:34,2.45,10535,3
10:34,2.45,1225,1
10:34,2.45,1558935,105
10:34,2.45,2641590,218
10:34,2.45,100205,24
10:34,2.44,276452,27
10:34,2.45,72030,8
10:34,2.44,244,1
10:34,2.44,3416,1
10:34,2.44,244,1
10:34,2.45,24500,9
10:34,2.45,0,0
10:35,2.45,0,0
10:35,2.45,0,0
10:35,2.44,3416,2
10:35,2.45,30380,6
10:35,2.45,0,0
10:35,2.45,0,0
10:35,2.45,0,0
10:35,2.45,0,0
10:35,2.45,0,0
10:35,2.45,0,0
10:35,2.45,0,0
10:35,2.45,0,0
10:35,2.45,0,0
10:35,2.45,0,0
10:35,2.45,0,0
10:35,2.45,0,0
10:35,2.45,27440,12
10:35,2.45,23765,6
10:36,2.45,0,0
10:36,2.45,29155,7
10:36,2.45,24990,10
10:36,2.45,0,0
10:36,2.45,0,0
10:36,2.45,0,0
10:36,2.45,0,0
10:36,2.44,18300,4
10:36,2.44,0,0
10:36,2.44,1464,1
10:36,2.44,82472,31
10:36,2.44,0,0
10:36,2.45,12250,4
10:36,2.45,0,0
10:36,2.45,0,0
10:36,2.44,732000,44
10:36,2.45,90895,34
10:36,2.44,156404,15
10:37,2.45,15190,8
10:37,2.44,244,1
10:37,2.44,0,0
10:37,2.44,0,0
10:37,2.44,48800,7
10:37,2.44,244,1
10:37,2.44,61488,5
10:37,2.44,22448,7
10:37,2.44,0,0
10:37,2.44,244,1
10:37,2.44,0,0
10:37,2.44,0,0
10:37,2.44,732,1
10:37,2.44,0,0
10:37,2.44,0,0
10:37,2.45,4900,3
10:37,2.45,0,0
10:37,2.45,0,0
10:37,2.45,0,0
10:37,2.45,0,0
10:38,2.45,0,0
10:38,2.44,4880,1
10:38,2.44,244,1
10:38,2.44,0,0
10:38,2.44,0,0
10:38,2.44,0,0
10:38,2.44,0,0
10:38,2.44,0,0
10:38,2.45,245,1
10:38,2.45,0,0
10:38,2.44,373076,5
10:38,2.45,50470,27
10:38,2.44,21228,1
10:38,2.44,0,0
10:38,2.44,0,0
10:38,2.44,0,0
10:38,2.44,0,0
10:39,2.44,0,0
10:39,2.44,0,0
10:39,2.44,3172,1
10:39,2.45,245,1
10:39,2.45,0,0
10:39,2.45,0,0
10:39,2.45,0,0
10:39,2.45,0,0
10:39,2.44,25376,2
10:39,2.44,0,0
10:39,2.45,12250,4
10:39,2.45,0,0
10:39,2.45,7350,6
10:39,2.45,24500,12
10:39,2.44,9760,2
10:39,2.44,0,0
10:39,2.44,0,0
10:39,2.44,0,0
10:39,2.45,13720,2
10:40,2.45,0,0
10:40,2.45,0,0
10:40,2.45,0,0
10:40,2.45,0,0
10:40,2.44,15372,3
10:40,2.44,244,1
10:40,2.44,976,1
10:40,2.44,0,0
10:40,2.44,0,0
10:40,2.44,13176,3
10:40,2.44,0,0
10:40,2.44,0,0
10:40,2.44,0,0
10:40,2.45,2450,1
10:40,2.45,0,0
10:40,2.45,16170,2
10:40,2.45,0,0
10:40,2.44,173484,15
10:41,2.45,2205,3
10:41,2.45,980,2
10:41,2.45,0,0
10:41,2.45,10780,1
10:41,2.44,54412,17
10:41,2.44,244,1
10:41,2.44,0,0
10:41,2.44,0,0
10:41,2.44,0,0
10:41,2.44,0,0
10:41,2.44,0,0
10:41,2.44,2928,1
10:41,2.44,0,0
10:41,2.44,0,0
10:41,2.44,0,0
10:41,2.44,0,0
10:41,2.44,0,0
10:42,2.44,0,0
10:42,2.44,0,0
10:42,2.44,0,0
10:42,2.44,0,0
10:42,2.44,0,0
10:42,2.45,2450,1
10:42,2.45,0,0
10:42,2.45,0,0
10:42,2.45,2450,1
10:42,2.44,13908,5
10:42,2.45,62475,9
10:42,2.45,0,0
10:42,2.45,87465,10
10:42,2.45,0,0
10:42,2.45,0,0
10:42,2.45,0,0
10:42,2.45,0,0
10:43,2.45,45325,12
10:43,2.45,0,0
10:43,2.45,0,0
10:43,2.45,0,0
10:43,2.45,0,0
10:43,2.45,24500,3
10:43,2.45,0,0
10:43,2.45,0,0
10:43,2.45,2450,1
10:43,2.45,5390,1
10:43,2.45,0,0
10:43,2.45,1470,2
10:43,2.45,0,0
10:43,2.45,0,0
10:43,2.45,4900,1
10:43,2.45,0,0
10:43,2.45,0,0
10:43,2.44,244,1
10:43,2.44,0,0
10:44,2.45,3675,2
10:44,2.45,0,0
10:44,2.45,5390,5
10:44,2.45,0,0
10:44,2.45,0,0
10:44,2.45,0,0
10:44,2.45,490,1
10:44,2.45,0,0
10:44,2.45,0,0
10:44,2.45,245,1
10:44,2.45,0,0
10:44,2.44,1952,2
10:44,2.44,0,0
10:44,2.44,0,0
10:44,2.44,0,0
10:44,2.44,0,0
10:44,2.44,0,0
10:44,2.44,0,0
10:45,2.44,0,0
10:45,2.45,7840,4
10:45,2.45,1960,1
10:45,2.44,1220,1
10:45,2.44,0,0
10:45,2.45,245,1
10:45,2.45,0,0
10:45,2.45,0,0
10:45,2.45,0,0
10:45,2.45,0,0
10:45,2.45,0,0
10:45,2.45,3185,5
10:45,2.45,0,0
10:45,2.45,0,0
10:46,2.45,0,0
10:46,2.45,0,0
10:46,2.45,0,0
10:46,2.45,0,0
10:46,2.45,0,0
10:46,2.45,1470,2
10:46,2.45,0,0
10:46,2.45,0,0
10:46,2.45,1470,2
10:46,2.45,1715,1
10:46,2.45,0,0
10:46,2.45,0,0
10:47,2.45,0,0
10:47,2.45,25725,5
10:47,2.45,3920,3
10:47,2.45,0,0
10:47,2.45,0,0
10:47,2.45,0,0
10:47,2.45,0,0
10:47,2.45,0,0
10:47,2.45,131810,15
10:47,2.45,0,0
10:47,2.45,12250,2
10:47,2.45,0,0
10:48,2.45,0,0
10:48,2.45,1225,1
10:48,2.45,980,1
10:48,2.45,0,0
10:48,2.45,0,0
10:48,2.45,0,0
10:48,2.44,244,1
10:48,2.44,0,0
10:48,2.44,0,0
10:48,2.45,1225,1
10:48,2.45,0,0
10:48,2.45,0,0
10:48,2.45,0,0
10:48,2.45,0,0
10:49,2.45,0,0
10:49,2.44,61000,2
10:49,2.44,0,0
10:49,2.45,147000,1
10:49,2.45,24500,2
10:49,2.45,0,0
10:49,2.45,0,0
10:49,2.45,0,0
10:49,2.45,0,0
10:49,2.45,14700,3
10:49,2.45,0,0
10:49,2.45,0,0
10:49,2.45,16170,1
10:49,2.45,1225,1
10:49,2.45,660520,64
10:49,2.45,490,1
10:50,2.45,1470,1
10:50,2.45,0,0
10:50,2.45,0,0
10:50,2.45,0,0
10:50,2.45,1960,1
10:50,2.45,0,0
10:50,2.45,0,0
10:50,2.45,0,0
10:50,2.45,0,0
10:50,2.45,0,0
10:50,2.45,0,0
10:50,2.45,0,0
10:50,2.45,0,0
10:50,2.45,3675,1
10:50,2.45,0,0
10:50,2.45,0,0
10:50,2.45,0,0
10:50,2.45,0,0
10:51,2.45,0,0
10:51,2.45,0,0
10:51,2.45,1960,1
10:51,2.45,0,0
10:51,2.45,245,1
10:51,2.45,980,1
10:51,2.45,0,0
10:51,2.45,0,0
10:51,2.45,0,0
10:51,2.45,0,0
10:51,2.45,0,0
10:51,2.45,0,0
10:51,2.45,0,0
10:51,2.45,0,0
10:52,2.46,246000,13
10:52,2.46,1230,1
10:52,2.46,0,0
10:52,2.46,0,0
10:52,2.46,0,0
10:52,2.46,0,0
10:52,2.46,0,0
10:52,2.46,0,0
10:52,2.46,0,0
10:52,2.46,0,0
10:52,2.46,0,0
10:53,2.46,0,0
10:53,2.46,24600,1
10:53,2.46,0,0
10:53,2.46,0,0
10:53,2.46,0,0
10:53,2.46,2460,1
10:53,2.46,0,0
10:53,2.46,0,0
10:53,2.46,0,0
10:53,2.46,0,0
10:53,2.46,0,0
10:53,2.45,980,2
10:53,2.45,0,0
10:53,2.45,0,0
10:54,2.45,0,0
10:54,2.45,0,0
10:54,2.46,2460,1
10:54,2.46,0,0
10:54,2.46,45018,1
10:54,2.45,171500,34
10:54,2.45,0,0
10:54,2.45,735,1
10:54,2.45,0,0
10:54,2.45,4900,1
10:54,2.45,0,0
10:54,2.45,0,0
10:54,2.45,0,0
10:54,2.45,0,0
10:54,2.45,980,1
10:54,2.45,0,0
10:54,2.45,0,0
10:54,2.45,980,1
10:54,2.45,0,0
10:55,2.45,0,0
10:55,2.45,31115,4
10:55,2.45,0,0
10:55,2.45,0,0
10:55,2.45,0,0
10:55,2.45,7595,2
10:55,2.46,246,1
10:55,2.46,0,0
10:55,2.46,0,0
10:55,2.46,0,0
10:55,2.45,32095,5
10:55,2.45,0,0
10:55,2.45,245,1
10:55,2.45,4410,1
10:55,2.45,0,0
10:56,2.45,0,0
10:56,2.45,0,0
10:56,2.45,0,0
10:56,2.45,0,0
10:56,2.45,0,0
10:56,2.45,0,0
10:56,2.45,0,0
10:56,2.45,21805,1
10:56,2.45,43610,1
10:56,2.45,245,1
10:56,2.45,0,0
10:56,2.45,0,0
10:56,2.45,0,0
10:56,2.45,9800,1
10:57,2.45,0,0
10:57,2.45,0,0
10:57,2.45,0,0
10:57,2.45,0,0
10:57,2.45,382200,20
10:57,2.45,980,2
10:57,2.45,1225,1
10:57,2.45,0,0
10:57,2.45,0,0
10:57,2.45,0,0
10:57,2.45,7105,2
10:57,2.45,245,1
10:57,2.45,0,0
10:57,2.45,0,0
10:57,2.46,6150,2
10:57,2.45,5635,1
10:58,2.45,0,0
10:58,2.45,0,0
10:58,2.45,0,0
10:58,2.46,7134,1
10:58,2.46,0,0
10:58,2.46,0,0
10:58,2.46,0,0
10:58,2.46,0,0
10:58,2.46,0,0
10:59,2.46,738,1
10:59,2.46,98400,1
10:59,2.46,246,1
10:59,2.46,0,0
10:59,2.46,0,0
10:59,2.46,0,0
10:59,2.46,0,0
10:59,2.46,0,0
10:59,2.46,0,0
10:59,2.46,0,0
10:59,2.46,10578,1
10:59,2.46,0,0
10:59,2.46,0,0
10:59,2.46,0,0
10:59,2.46,0,0
11:00,2.46,0,0
11:00,2.46,0,0
11:00,2.46,984,1
11:00,2.45,6125,1
11:00,2.45,0,0
11:00,2.45,0,0
11:00,2.45,0,0
11:00,2.45,0,0
11:00,2.45,0,0
11:00,2.45,0,0
11:00,2.45,0,0
11:00,2.45,0,0
11:00,2.45,980,1
11:00,2.45,0,0
11:01,2.45,0,0
11:01,2.45,0,0
11:01,2.45,0,0
11:01,2.45,1225,1
11:01,2.45,0,0
11:01,2.45,0,0
11:01,2.45,0,0
11:01,2.45,0,0
11:01,2.45,0,0
11:01,2.45,0,0
11:01,2.45,0,0
11:01,2.45,0,0
11:02,2.45,0,0
11:02,2.45,0,0
11:02,2.45,0,0
11:02,2.45,0,0
11:02,2.45,0,0
11:02,2.45,0,0
11:02,2.45,5635,2
11:02,2.45,0,0
11:02,2.45,0,0
11:02,2.45,0,0
11:02,2.45,0,0
11:02,2.45,0,0
11:02,2.45,0,0
11:02,2.45,0,0
11:03,2.45,18130,5
11:03,2.45,1225,3
11:03,2.45,13475,5
11:03,2.45,0,0
11:03,2.45,3185,1
11:03,2.45,245,1
11:03,2.45,0,0
11:03,2.45,0,0
11:03,2.45,0,0
11:03,2.45,36995,5
11:03,2.45,0,0
11:03,2.45,0,0
11:03,2.45,73255,1
11:03,2.45,245,1
11:03,2.46,22878,2
11:03,2.46,0,0
11:03,2.46,0,0
11:04,2.46,0,0
11:04,2.45,245,1
11:04,2.45,0,0
11:04,2.45,0,0
11:04,2.45,0,0
11:04,2.45,0,0
11:04,2.45,0,0
11:04,2.46,1230,1
11:04,2.46,0,0
11:04,2.45,6370,2
11:04,2.45,0,0
11:04,2.46,10086,1
11:04,2.46,0,0
11:05,2.46,0,0
11:05,2.46,0,0
11:05,2.46,0,0
11:05,2.45,245,1
11:05,2.45,0,0
11:05,2.45,0,0
11:05,2.45,0,0
11:05,2.46,2214,1
11:05,2.46,0,0
11:05,2.46,0,0
11:05,2.46,7872,1
11:05,2.46,0,0
11:05,2.46,41820,6
11:06,2.46,0,0
11:06,2.46,0,0
11:06,2.46,0,0
11:06,2.46,0,0
11:06,2.46,0,0
11:06,2.46,0,0
11:06,2.46,0,0
11:06,2.46,0,0
11:06,2.46,0,0
11:06,2.46,0,0
11:06,2.45,1470,1
11:06,2.45,0,0
11:07,2.45,0,0
11:07,2.45,245,1
11:07,2.45,0,0
11:07,2.45,6125,2
11:07,2.45,0,0
11:07,2.45,0,0
11:07,2.45,0,0
11:07,2.45,0,0
11:07,2.45,0,0
11:07,2.45,0,0
11:07,2.45,0,0
11:08,2.46,24600,1
11:08,2.46,0,0
11:08,2.46,0,0
11:08,2.46,0,0
11:08,2.46,0,0
11:08,2.46,0,0
11:08,2.46,0,0
11:08,2.45,2450,1
11:08,2.45,0,0
11:08,2.45,0,0
11:08,2.45,0,0
11:08,2.45,0,0
11:09,2.45,0,0
11:09,2.45,0,0
11:09,2.45,0,0
11:09,2.46,1230,2
11:09,2.46,0,0
11:09,2.46,0,0
11:09,2.45,12250,1
11:09,2.45,245,1
11:09,2.45,0,0
11:09,2.45,13720,8
11:09,2.45,0,0
11:10,2.45,980,1
11:10,2.46,1230,1
11:10,2.46,0,0
11:10,2.46,0,0
11:10,2.46,0,0
11:10,2.46,0,0
11:10,2.46,0,0
11:10,2.46,0,0
11:10,2.46,0,0
11:10,2.46,246,1
11:11,2.45,245,1
11:11,2.45,490,2
11:11,2.45,0,0
11:11,2.45,0,0
11:11,2.45,0,0
11:11,2.45,0,0
11:11,2.45,0,0
11:11,2.45,11025,1
11:11,2.45,0,0
11:11,2.45,245,1
11:11,2.46,246,1
11:11,2.45,89425,2
11:11,2.45,3675,3
11:11,2.45,0,0
11:12,2.45,3920,2
11:12,2.45,2450,4
11:12,2.45,0,0
11:12,2.45,126665,9
11:12,2.45,61985,11
11:12,2.45,2450,2
11:12,2.45,0,0
11:12,2.45,0,0
11:12,2.45,0,0
11:12,2.45,0,0
11:12,2.45,0,0
11:12,2.45,0,0
11:12,2.45,3675,1
11:13,2.45,5880,1
11:13,2.45,6125,7
11:13,2.45,229810,24
11:13,2.45,268520,61
11:13,2.45,2205,2
11:13,2.45,1225,1
11:13,2.45,490,1
11:13,2.45,2450,1
11:13,2.45,0,0
11:13,2.45,0,0
11:13,2.45,0,0
11:13,2.45,0,0
11:13,2.45,0,0
11:13,2.45,91875,6
11:13,2.45,16905,5
11:13,2.45,47775,4
11:13,2.45,245,1
11:14,2.45,22540,2
11:14,2.45,22050,8
11:14,2.45,100205,22
11:14,2.46,1476,1
11:14,2.45,13475,7
11:14,2.45,0,0
11:14,2.45,0,0
11:14,2.45,7350,4
11:14,2.45,26215,16
11:14,2.45,2450,1
11:14,2.45,0,0
11:14,2.45,980,1
11:14,2.45,0,0
11:14,2.45,0,0
11:14,2.45,2940,1
11:14,2.44,66124,12
11:14,2.45,41650,8
11:14,2.45,9065,1
11:15,2.45,4900,1
11:15,2.45,17885,3
11:15,2.45,0,0
11:15,2.45,0,0
11:15,2.45,9065,2
11:15,2.45,2940,4
11:15,2.45,0,0
11:15,2.45,0,0
11:15,2.45,0,0
11:15,2.45,0,0
11:15,2.44,1708,1
11:16,2.44,0,0
11:16,2.44,0,0
11:16,2.45,490,1
11:16,2.45,0,0
11:16,2.45,0,0
11:16,2.45,0,0
11:16,2.45,0,0
11:16,2.45,0,0
11:16,2.45,0,0
11:16,2.45,0,0
11:16,2.45,0,0
11:16,2.45,0,0
11:17,2.45,0,0
11:17,2.45,245,1
11:17,2.45,0,0
11:17,2.45,1715,2
11:17,2.44,488,1
11:17,2.45,2450,1
11:17,2.45,2450,1
11:17,2.45,0,0
11:17,2.45,735,1
11:17,2.45,0,0
11:17,2.44,70760,10
11:17,2.44,244,1
11:18,2.44,0,0
11:18,2.45,2695,2
11:18,2.44,2440,1
11:18,2.44,0,0
11:18,2.44,0,0
11:18,2.44,0,0
11:18,2.44,0,0
11:18,2.44,0,0
11:18,2.44,0,0
11:18,2.44,0,0
11:18,2.44,0,0
11:18,2.44,0,0
11:18,2.44,0,0
11:18,2.44,0,0
11:19,2.44,0,0
11:19,2.45,2450,1
11:19,2.45,0,0
11:19,2.45,0,0
11:19,2.45,0,0
11:19,2.45,0,0
11:19,2.45,0,0
11:19,2.45,0,0
11:19,2.45,0,0
11:19,2.45,0,0
11:19,2.45,1960,2
11:20,2.45,0,0
11:20,2.45,0,0
11:20,2.45,0,0
11:20,2.45,0,0
11:20,2.45,0,0
11:20,2.45,0,0
11:20,2.45,0,0
11:20,2.45,0,0
11:20,2.45,0,0
11:20,2.45,0,0
11:20,2.45,0,0
11:20,2.45,0,0
11:20,2.44,12688,1
11:20,2.44,0,0
11:21,2.44,24644,4
11:21,2.44,8296,10
11:21,2.44,0,0
11:21,2.45,3675,2
11:21,2.45,0,0
11:21,2.45,0,0
11:21,2.44,244,1
11:21,2.44,12200,1
11:21,2.44,0,0
11:21,2.44,0,0
11:21,2.44,6344,3
11:21,2.44,0,0
11:21,2.44,0,0
11:21,2.44,0,0
11:22,2.44,6588,2
11:22,2.44,9028,3
11:22,2.44,6100,1
11:22,2.44,0,0
11:22,2.44,0,0
11:22,2.44,0,0
11:22,2.44,0,0
11:22,2.45,1225,1
11:22,2.45,0,0
11:23,2.44,50264,6
11:23,2.44,2440,3
11:23,2.44,0,0
11:23,2.44,0,0
11:23,2.44,0,0
11:23,2.44,2440,1
11:23,2.45,8085,2
11:23,2.45,0,0
11:23,2.45,0,0
11:23,2.45,0,0
11:23,2.45,0,0
11:23,2.45,0,0
11:23,2.45,0,0
11:24,2.44,244,1
11:24,2.44,244,1
11:24,2.44,0,0
11:24,2.44,0,0
11:24,2.45,490,1
11:24,2.45,0,0
11:24,2.45,0,0
11:24,2.45,0,0
11:24,2.45,0,0
11:25,2.44,244,1
11:25,2.44,0,0
11:25,2.45,735,1
11:25,2.45,980,1
11:25,2.45,0,0
11:25,2.45,73500,10
11:25,2.44,488,1
11:25,2.44,1952,1
11:25,2.45,49000,5
11:25,2.45,73500,19
11:25,2.45,4900,1
11:25,2.45,0,0
11:26,2.45,245,1
11:26,2.45,2450,1
11:26,2.45,55370,13
11:26,2.44,6100,1
11:26,2.44,0,0
11:26,2.44,88572,27
11:26,2.44,244,1
11:26,2.44,0,0
11:26,2.44,0,0
11:26,2.44,2928,1
11:26,2.44,0,0
11:26,2.44,0,0
11:27,2.44,0,0
11:27,2.44,244,1
11:27,2.44,0,0
11:27,2.45,245,1
11:27,2.45,0,0
11:27,2.45,0,0
11:27,2.45,0,0
11:27,2.45,0,0
11:27,2.44,19764,6
11:27,2.44,0,0
11:27,2.44,0,0
11:28,2.44,8540,6
11:28,2.44,244,1
11:28,2.44,0,0
11:28,2.44,0,0
11:28,2.44,0,0
11:28,2.44,976,1
11:28,2.44,0,0
11:28,2.44,0,0
11:28,2.44,0,0
11:28,2.44,39040,1
11:28,2.44,0,0
11:28,2.44,0,0
11:28,2.45,245,1
11:28,2.45,490,1
11:29,2.45,0,0
11:29,2.44,2684,1
11:29,2.44,0,0
11:29,2.44,0,0
11:29,2.44,0,0
11:29,2.44,0,0
11:29,2.44,12200,1
11:29,2.45,490,2
11:29,2.45,13475,7
11:29,2.45,6370,2
11:29,2.45,0,0
11:29,2.45,52675,14
11:29,2.45,0,0
11:29,2.44,20496,5
11:29,2.44,244,1
11:30,2.44,0,0
13:00,2.45,4410,4
13:00,2.45,60025,29
13:00,2.45,24010,11
13:00,2.44,195200,4
13:00,2.45,10290,8
13:00,2.45,0,0
13:00,2.45,0,0
13:00,2.45,0,0
13:00,2.44,2440,1
13:00,2.44,10004,3
13:00,2.44,0,0
13:00,2.44,0,0
13:00,2.44,0,0
13:00,2.44,0,0
13:00,2.44,15616,2
13:00,2.45,13475,6
13:01,2.44,244,1
13:01,2.44,0,0
13:01,2.45,1225,2
13:01,2.45,0,0
13:01,2.45,0,0
13:01,2.45,0,0
13:01,2.45,0,0
13:01,2.45,0,0
13:01,2.44,14152,1
13:01,2.44,0,0
13:01,2.44,0,0
13:01,2.44,0,0
13:01,2.44,0,0
13:01,2.45,4410,4
13:02,2.45,21805,7
13:02,2.45,2450,2
13:02,2.45,0,0
13:02,2.45,0,0
13:02,2.45,0,0
13:02,2.45,0,0
13:02,2.44,24400,4
13:02,2.44,244,1
13:02,2.44,26352,3
13:02,2.44,0,0
13:02,2.44,0,0
13:02,2.44,0,0
13:03,2.44,0,0
13:03,2.44,0,0
13:03,2.44,0,0
13:03,2.44,0,0
13:03,2.44,0,0
13:03,2.44,0,0
13:03,2.44,0,0
13:03,2.44,0,0
13:03,2.44,0,0
13:04,2.44,0,0
13:04,2.44,0,0
13:04,2.44,0,0
13:04,2.45,47775,21
13:04,2.45,2940,2
13:04,2.45,12495,8
13:04,2.45,0,0
13:04,2.45,490,1
13:04,2.45,0,0
13:04,2.45,245,1
13:04,2.45,735,1
13:04,2.45,27685,12
13:04,2.45,405475,165
13:05,2.45,65170,55
13:05,2.44,7808,6
13:05,2.45,2940,2
13:05,2.45,0,0
13:05,2.44,244,1
13:05,2.45,59290,4
13:05,2.45,0,0
13:05,2.45,0,0
13:05,2.44,4880,1
13:05,2.44,0,0
13:05,2.45,5880,1
13:05,2.45,9800,3
13:05,2.45,1225,1
13:05,2.45,490,1
13:05,2.45,9310,1
13:05,2.45,0,0
13:05,2.44,976,1
13:06,2.44,0,0
13:06,2.45,1225,1
13:06,2.45,0,0
13:06,2.45,1470,1
13:06,2.45,0,0
13:06,2.45,0,0
13:06,2.44,18300,3
13:06,2.44,0,0
13:06,2.44,0,0
13:06,2.44,4880,1
13:06,2.44,244,1
13:06,2.44,0,0
13:06,2.44,0,0
13:06,2.44,0,0
13:06,2.44,0,0
13:06,2.44,7320,6
13:07,2.44,0,0
13:07,2.44,0,0
13:07,2.44,0,0
13:07,2.44,0,0
13:07,2.44,0,0
13:07,2.45,44835,12
13:07,2.45,0,0
13:07,2.45,0,0
13:07,2.44,25620,5
13:07,2.44,0,0
13:07,2.44,0,0
13:07,2.44,0,0
13:07,2.44,0,0
13:07,2.45,56595,16
13:07,2.44,244,1
13:07,2.45,15680,1
13:08,2.45,61250,34
13:08,2.45,35525,17
13:08,2.45,35035,15
13:08,2.45,303310,106
13:08,2.45,3675,2
13:08,2.45,0,0
13:08,2.45,0,0
13:08,2.45,0,0
13:08,2.45,0,0
13:08,2.45,0,0
13:08,2.45,0,0
13:08,2.45,3185,1
13:08,2.45,0,0
13:08,2.45,0,0
13:08,2.45,0,0
13:09,2.45,0,0
13:09,2.45,0,0
13:09,2.45,0,0
13:09,2.46,7380,1
13:09,2.46,0,0
13:09,2.46,4920,1
13:09,2.46,0,0
13:09,2.46,0,0
13:09,2.46,0,0
13:09,2.46,0,0
13:09,2.46,4920,2
13:09,2.46,0,0
13:09,2.46,0,0
13:09,2.46,0,0
13:09,2.46,0,0
13:10,2.46,0,0
13:10,2.46,0,0
13:10,2.46,0,0
13:10,2.46,0,0
13:10,2.46,0,0
13:10,2.46,0,0
13:10,2.46,0,0
13:10,2.46,0,0
13:10,2.46,0,0
13:10,2.46,0,0
13:10,2.46,0,0
13:10,2.46,0,0
13:10,2.46,0,0
13:11,2.46,0,0
13:11,2.46,0,0
13:11,2.46,0,0
13:11,2.46,13530,3
13:11,2.46,0,0
13:11,2.46,0,0
13:11,2.46,0,0
13:11,2.46,0,0
13:11,2.46,0,0
13:11,2.46,0,0
13:12,2.46,0,0
13:12,2.46,0,0
13:12,2.46,0,0
13:12,2.46,0,0
13:12,2.46,0,0
13:12,2.46,12300,2
13:12,2.46,0,0
13:12,2.46,0,0
13:12,2.45,28910,9
13:12,2.45,2450,1
13:12,2.45,10535,2
13:12,2.45,0,0
13:12,2.45,0,0
13:13,2.45,0,0
13:13,2.45,0,0
13:13,2.45,17150,5
13:13,2.45,0,0
13:13,2.45,75460,56
13:13,2.45,735,3
13:13,2.45,0,0
13:13,2.45,0,0
13:13,2.45,0,0
13:13,2.45,0,0
13:13,2.45,0,0
13:14,2.45,2940,3
13:14,2.45,1715,2
13:14,2.45,0,0
13:14,2.45,1470,1
13:14,2.45,37730,11
13:14,2.45,0,0
13:14,2.45,58310,4
13:14,2.45,0,0
13:14,2.45,0,0
13:14,2.45,0,0
13:14,2.45,0,0
13:14,2.45,6860,2
13:15,2.45,52185,12
13:15,2.45,22785,4
13:15,2.45,0,0
13:15,2.45,0,0
13:15,2.45,0,0
13:15,2.45,24500,2
13:15,2.46,2460,1
13:15,2.45,16905,12
13:16,2.45,0,0
13:16,2.45,1225,1
13:16,2.45,0,0
13:16,2.45,0,0
13:16,2.45,0,0
13:16,2.45,0,0
13:16,2.45,6370,4
13:16,2.45,0,0
13:16,2.45,245,1
13:16,2.45,0,0
13:17,2.45,0,0
13:17,2.45,0,0
13:17,2.45,53410,19
13:17,2.45,12495,2
13:17,2.45,4410,2
13:17,2.45,0,0
13:17,2.45,0,0
13:17,2.45,0,0
13:17,2.45,735,1
13:18,2.45,21805,10
13:18,2.45,36260,12
13:18,2.45,7105,2
13:18,2.45,25970,7
13:18,2.45,0,0
13:18,2.45,0,0
13:18,2.45,0,0
13:18,2.45,0,0
13:18,2.45,0,0
13:18,2.45,1715,1
13:18,2.45,0,0
13:19,2.45,245,1
13:19,2.45,2205,2
13:19,2.45,0,0
13:19,2.46,6396,1
13:19,2.45,3675,1
13:19,2.45,0,0
13:19,2.45,0,0
13:19,2.45,0,0
13:19,2.45,0,0
13:19,2.45,0,0
13:19,2.45,0,0
13:19,2.45,0,0
13:20,2.45,5145,1
13:20,2.45,0,0
13:20,2.45,0,0
13:20,2.45,0,0
13:20,2.45,0,0
13:20,2.45,0,0
13:20,2.45,0,0
13:20,2.45,0,0
13:20,2.45,0,0
13:20,2.45,0,0
13:20,2.45,0,0
13:21,2.45,0,0
13:21,2.45,245,1
13:21,2.45,167090,19
13:21,2.45,735,1
13:21,2.45,0,0
13:21,2.45,5390,2
13:21,2.45,0,0
13:21,2.45,0,0
13:21,2.45,0,0
13:21,2.45,0,0
13:22,2.45,0,0
13:22,2.45,0,0
13:22,2.45,4900,2
13:22,2.45,0,0
13:22,2.45,0,0
13:22,2.45,0,0
13:23,2.45,0,0
13:23,2.45,0,0
13:23,2.45,0,0
13:23,2.45,0,0
13:23,2.45,0,0
13:23,2.45,4900,1
13:23,2.45,0,0
13:24,2.45,2205,3
13:24,2.45,0,0
13:24,2.45,245,1
13:24,2.45,0,0
13:24,2.45,35525,18
13:24,2.44,3416,5
13:24,2.44,488,2
13:24,2.45,2450,3
13:24,2.45,0,0
13:24,2.45,0,0
13:24,2.45,0,0
13:24,2.45,0,0
13:24,2.45,0,0
13:24,2.44,13908,5
13:24,2.44,732,1
13:24,2.44,0,0
13:25,2.44,0,0
13:25,2.44,35380,2
13:25,2.44,244,1
13:25,2.44,0,0
13:25,2.44,0,0
13:25,2.44,0,0
13:25,2.44,0,0
13:25,2.44,0,0
13:25,2.44,0,0
13:25,2.45,13230,1
13:25,2.45,0,0
13:26,2.45,0,0
13:26,2.45,1225,1
13:26,2.44,268400,20
13:26,2.44,976,1
13:26,2.44,0,0
13:26,2.44,0,0
13:26,2.44,0,0
13:26,2.45,27685,1
13:26,2.45,0,0
13:26,2.45,0,0
13:26,2.45,0,0
13:26,2.45,0,0
13:26,2.45,0,0
13:26,2.45,0,0
