时间,成交,金额,笔数
11:08,26.57,138164,4
11:08,26.57,15942,3
11:09,26.57,0,0
11:09,26.57,7971,1
11:09,26.57,255072,12
11:09,26.55,13275,1
11:09,26.56,13280,3
11:09,26.56,0,0
11:09,26.56,53120,3
11:09,26.56,42496,4
11:09,26.56,0,0
11:09,26.57,138164,5
11:09,26.57,15942,1
11:09,26.57,0,0
11:09,26.57,0,0
11:09,26.57,10628,1
11:09,26.57,164734,6
11:09,26.56,10624,1
11:09,26.56,55776,3
11:09,26.56,47808,2
11:09,26.55,26550,1
11:09,26.57,21256,1
11:10,26.55,66375,5
11:10,26.56,2656,1
11:10,26.56,0,0
11:10,26.55,2655,1
11:10,26.56,361216,14
11:10,26.55,29205,6
11:10,26.56,22841.6,5
11:10,26.55,26550,1
11:10,26.56,2656,1
11:10,26.56,29216,1
11:10,26.55,515070,15
11:10,26.55,13275,2
11:10,26.55,0,0
11:10,26.55,7965,1
11:10,26.55,10620,4
11:10,26.55,7965,1
11:10,26.55,0,0
11:10,26.55,58410,2
11:10,26.55,66375,2
11:10,26.55,42480,4
11:11,26.55,10620,1
11:11,26.55,7965,1
11:11,26.56,23904,2
11:11,26.56,7968,1
11:11,26.55,10620,3
11:11,26.56,42496,4
11:11,26.56,13280,2
11:11,26.56,50464,6
11:11,26.56,26560,3
11:11,26.56,0,0
11:11,26.56,2656,1
11:11,26.56,13280,1
11:11,26.56,53120,6
11:11,26.56,26560,4
11:11,26.56,0,0
11:11,26.56,5312,1
11:11,26.56,5312,1
11:11,26.57,217874,12
11:11,26.57,0,0
11:11,26.57,0,0
11:12,26.57,0,0
11:12,26.57,167391,5
11:12,26.57,356038,6
11:12,26.58,385410,18
11:12,26.58,5316,1
11:12,26.59,15954,1
11:12,26.59,29249,5
11:12,26.59,26590,1
11:12,26.59,31908,2
11:12,26.59,183471,9
11:12,26.59,0,0
11:12,26.6,61180,3
11:12,26.6,77140,5
11:12,26.6,29260,2
11:12,26.6,66500,6
11:12,26.6,71820,7
11:12,26.6,220780,24
11:12,26.59,170176,17
11:12,26.59,31908,1
11:12,26.6,252700,40
11:13,26.59,13295,2
11:13,26.6,2660,1
11:13,26.61,21288,5
11:13,26.6,13300,4
11:13,26.6,45220,6
11:13,26.59,47862,6
11:13,26.6,26600,5
11:13,26.6,26600,3
11:13,26.6,93100,15
11:13,26.6,21280,4
11:13,26.59,5318,2
11:13,26.59,2659,1
11:13,26.6,5320,2
11:13,26.6,0,0
11:13,26.6,47880,3
11:13,26.6,26600,1
11:13,26.6,61180,9
11:13,26.59,249946,14
11:13,26.59,0,0
11:13,26.59,0,0
11:14,26.59,374919,13
11:14,26.59,5318,1
11:14,26.59,106360,5
11:14,26.59,7977,1
11:14,26.58,66450,6
11:14,26.58,31896,2
11:14,26.59,109019,2
11:14,26.59,34567,4
11:14,26.59,7977,1
11:14,26.59,273877,5
11:14,26.6,7980,2
11:14,26.59,21272,1
11:14,26.59,0,0
11:14,26.6,13300,3
11:14,26.6,29260,3
11:14,26.6,0,0
11:14,26.61,77169,8
11:14,26.61,15966,1
11:14,26.6,7980,1
11:14,26.61,29271,2
11:15,26.61,127728,4
11:15,26.61,10644,2
11:15,26.61,63864,3
11:15,26.61,55881,2
11:15,26.62,178354,16
11:15,26.62,98494,5
11:15,26.62,58564,5
11:15,26.63,332875,8
11:15,26.63,7989,2
11:15,26.65,63960,8
11:15,26.65,0,0
11:15,26.64,29304,3
11:15,26.65,4234685,199
11:15,26.67,34671,2
11:15,26.67,0,0
11:15,26.67,0,0
11:15,26.75,13375,1
11:15,26.69,16014,2
11:15,26.69,104091,11
11:15,26.7,5340,1
11:16,26.68,221444,38
11:16,26.73,117612,13
11:16,26.7,285690,38
11:16,26.69,34697,6
11:16,26.66,109306,18
11:16,26.68,24012,4
11:16,26.7,24030,1
11:16,26.68,90712,4
11:16,26.68,0,0
11:16,26.68,40020,3
11:16,26.68,56028,6
11:16,26.67,66675,6
11:16,26.67,0,0
11:16,26.68,34684,3
11:16,26.67,16002,1
11:16,26.67,0,0
11:16,26.67,26670,1
11:16,26.68,45356,5
11:16,26.67,394716,15
11:16,26.67,122682,3
11:17,26.66,210614,14
11:17,26.67,13335,3
11:17,26.67,21336,2
11:17,26.68,213440,8
11:17,26.67,5334,2
11:17,26.66,149296,13
11:17,26.66,0,0
11:17,26.69,176154,10
11:17,26.68,56028,5
11:17,26.69,2669,1
11:17,26.69,32028,4
11:17,26.69,66725,7
11:17,26.68,10672,2
11:17,26.67,26670,2
11:17,26.67,0,0
11:17,26.67,21336,3
11:17,26.67,10668,1
11:17,26.67,32004,4
11:17,26.66,39990,4
11:17,26.67,197358,7
11:18,26.67,10668,1
11:18,26.67,77343,6
11:18,26.67,10668,1
11:18,26.68,120060,12
11:18,26.69,395012,11
11:18,26.68,53360,5
11:18,26.69,42704,2
11:18,26.68,72036,6
11:18,26.68,34684,6
11:18,26.68,80040,6
11:18,26.68,21344,4
11:18,26.7,798330,42
11:18,26.75,537675,22
11:18,26.75,117700,6
11:18,26.77,283762,9
11:18,26.78,147290,11
11:18,26.78,141934,9
11:18,26.8,589600,45
11:18,26.79,93765,9
11:18,26.78,182104,11
11:19,26.8,160800,11
11:19,26.79,600096,17
11:19,26.8,909592,32
11:19,26.81,109921,8
11:19,26.86,2734348,134
11:19,26.87,364357.2,37
11:19,26.88,69888,6
11:19,26.87,1273638,66
11:19,26.88,1456896,39
11:19,26.88,637056,40
11:19,26.89,1465505,62
11:19,26.89,1911879,92
11:19,26.9,473440,25
11:19,26.9,161400,12
11:19,26.92,292351.2,12
11:19,26.92,183056,16
11:19,26.91,445091.4,31
11:19,26.92,460332,26
11:19,26.9,554140,28
11:19,26.9,712850,25
11:20,26.89,406039,23
11:20,26.87,792665,14
11:20,26.88,247833.6,11
11:20,26.87,102106,4
11:20,26.85,80550,8
11:20,26.85,61218,10
11:20,26.85,26850,7
11:20,26.85,537000,26
11:20,26.85,83235,10
11:20,26.85,279240,18
11:20,26.85,196005,15
11:20,26.85,34905,4
11:20,26.89,774432,40
11:20,26.85,136935,11
11:20,26.85,21480,2
11:20,26.89,274815.8,12
11:20,26.89,72603,8
11:20,26.89,145206,15
11:20,26.88,37094.4,8
11:20,26.9,161400,13
11:21,26.85,177210,11
11:21,26.85,187950,12
11:21,26.84,139568,9
11:21,26.82,5364,2
11:21,26.82,10728,1
11:21,26.83,21464,3
11:21,26.83,110003,6
11:21,26.83,50977,8
11:21,26.83,112686,6
11:21,26.83,316594,6
11:21,26.83,91222,3
11:21,26.83,96588,6
11:21,26.85,51015,8
11:21,26.84,16104,3
11:21,26.85,99345,4
11:21,26.85,80550,9
11:21,26.85,153045,10
11:21,26.84,123464,15
11:21,26.86,24174,3
11:21,26.84,104676,6
11:22,26.84,115412,5
11:22,26.83,547332,18
11:22,26.82,109962,8
11:22,26.82,48276,5
11:22,26.82,24138,4
11:22,26.83,67075,8
11:22,26.82,128736,15
11:22,26.82,59004,5
11:22,26.83,110003,7
11:22,26.82,93870,11
11:22,26.83,158297,9
11:22,26.83,93905,6
11:22,26.83,37562,3
11:22,26.83,182444,27
11:22,26.83,110003,27
11:22,26.83,118052,21
11:22,26.83,2683,1
11:22,26.82,18774,4
11:22,26.82,29502,3
11:22,26.82,32184,3
11:23,26.82,32184,5
11:23,26.83,26830,3
11:23,26.83,206591,14
11:23,26.82,16092,2
11:23,26.82,252108,16
11:23,26.82,257472,7
11:23,26.82,289656,14
11:23,26.82,185058,1
11:23,26.82,91188,4
11:23,26.81,112602,7
11:23,26.82,75096,7
11:23,26.82,93870,4
11:23,26.82,13410,2
11:23,26.81,88473,4
11:23,26.81,139412,7
11:23,26.82,32184,2
11:23,26.82,139464,9
11:23,26.82,0,0
11:23,26.82,0,0
11:23,26.81,434322,17
11:24,26.82,32184,2
11:24,26.81,302953,9
11:24,26.82,13410,4
11:24,26.81,608587,14
11:24,26.81,24129,5
11:24,26.77,815414.2,30
11:24,26.77,0,0
11:24,26.8,67000,3
11:24,26.79,16074,1
11:24,26.79,24111,2
11:24,26.8,24120,3
11:24,26.79,16074,2
11:24,26.79,40185,3
11:24,26.8,93800,4
11:24,26.79,5358,2
11:24,26.78,5356,2
11:24,26.78,40170,4
11:24,26.78,24102,2
11:24,26.78,21424,4
11:24,26.78,0,0
11:25,26.79,166098,13
11:25,26.8,64320,3
11:25,26.79,18753,2
11:25,26.79,50901,4
11:25,26.79,2679,1
11:25,26.79,16074,2
11:25,26.8,286760,19
11:25,26.79,40185,4
11:25,26.79,2679,1
11:25,26.78,2678,1
11:25,26.78,13390,2
11:25,26.79,107160,11
11:25,26.79,8037,1
11:25,26.8,13400,2
11:25,26.79,21432,3
11:25,26.79,8037,2
11:25,26.8,80400,5
11:25,26.79,50901,5
11:25,26.78,144612,9
11:25,26.79,16074,2
11:26,26.79,5358,1
11:26,26.79,40185,3
11:26,26.79,40185,5
11:26,26.79,8037,1
11:26,26.78,32136,3
11:26,26.78,32136,2
11:26,26.79,88407,1
11:26,26.78,61594,6
11:26,26.78,53560,4
11:26,26.78,58916,2
11:26,26.73,224532,15
11:26,26.73,0,0
11:26,26.73,0,0
11:26,26.73,2673,1
11:26,26.72,64128,8
11:26,26.71,90814,8
11:26,26.72,8016,2
11:26,26.72,24048,6
11:26,26.73,454410,49
11:26,26.73,0,0
11:27,26.73,1069200,6
11:27,26.73,216513,6
11:27,26.73,26730,3
11:27,26.74,149744,5
11:27,26.77,24093,3
11:27,26.78,50882,4
11:27,26.78,214240,17
11:27,26.78,16068,2
11:27,26.79,195567,12
11:27,26.78,133900,6
11:27,26.78,2678,1
11:27,26.79,144666,12
11:27,26.8,144720,9
11:27,26.8,332320,17
11:27,26.8,50920,5
11:27,26.8,192960,16
11:27,26.8,67000,6
11:27,26.81,174801.2,11
11:27,26.81,72387,2
11:27,26.81,34853,1
11:28,26.8,13400,3
11:28,26.81,13405,1
11:28,26.8,16080,2
11:28,26.8,278720,7
11:28,26.8,259960,10
11:28,26.8,737000,5
11:28,26.81,678293,7
11:28,26.8,134000,3
11:28,26.8,64320,4
11:28,26.8,2680,1
11:28,26.8,21440,5
11:28,26.8,16080,4
11:28,26.8,0,0
11:28,26.79,34827,5
11:28,26.79,53580,1
11:28,26.79,75012,5
11:28,26.79,0,0
11:28,26.79,16074,1
11:28,26.79,18753,2
11:28,26.79,53580,8
11:29,26.79,107160,5
11:29,26.79,34827,6
11:29,26.78,208884,6
11:29,26.79,13395,1
11:29,26.8,32160,3
11:29,26.79,26790,1
11:29,26.79,104481,4
11:29,26.79,0,0
11:29,26.8,91120,3
11:29,26.79,10716,2
11:29,26.79,123234,3
11:29,26.8,10720,1
11:29,26.79,2679,1
11:29,26.8,206360,6
11:29,26.8,56280,3
11:29,26.8,21440,4
11:29,26.79,93765,4
11:29,26.8,32160,3
11:29,26.8,125960,11
11:29,26.8,77720,11
11:30,26.8,29480,2
13:00,26.85,2914836,102
13:00,26.86,4633887.2,217
13:00,26.94,1889032.8,98
13:00,26.94,378668.6,39
13:00,26.96,1579316.8,64
13:00,27.01,15613859.8,561
13:00,27.12,5338843.2,128
13:00,27.19,1192009.6,66
13:00,27.32,4853671.2,195
13:00,27.44,5278907.2,141
13:00,27.59,10300478.2,341
13:00,28,14078960,392
13:00,28.4,40011283.2,1119
13:00,28.4,4334408,136
13:00,28.4,982640,13
13:00,28.4,735560,18
13:00,28.4,994000,23
13:00,28.4,224360,18
13:00,28.4,332280,22
13:00,28.4,877560,21
13:01,28.4,494160,20
13:01,28.4,650360,31
13:01,28.4,1178600,30
13:01,28.4,920160,33
13:01,28.4,4004400,21
13:01,28.4,641840,20
13:01,28.4,1306400,31
13:01,28.4,1136000,31
13:01,28.4,403280,16
13:01,28.4,1710248,26
13:01,28.4,2561680,25
13:01,28.4,610032,33
13:01,28.4,843480,25
13:01,28.4,468600,22
13:01,28.4,920160,25
13:01,28.4,869040,22
13:01,28.4,991160,22
13:01,28.4,954240,28
13:01,28.4,1153040,22
13:01,28.4,579360,18
13:02,28.4,1195640,24
13:02,28.4,367496,18
13:02,28.4,758280,22
13:02,28.4,238560,13
13:02,28.4,286840,18
13:02,28.4,539600,12
13:02,28.4,1425680,20
13:02,28.4,1255280,22
13:02,28.4,352160,20
13:02,28.4,1351840,23
13:02,28.4,465760,17
13:02,28.4,1116120,19
13:02,28.4,1823848,20
13:02,28.4,213000,9
13:02,28.4,485640,16
13:02,28.4,332280,14
13:02,28.4,593560,15
13:02,28.4,1905640,15
13:02,28.4,922432,17
13:02,28.4,374880,17
13:03,28.4,161880,13
13:03,28.4,416912,19
13:03,28.4,2976320,37
13:03,28.4,397600,15
13:03,28.4,454400,21
13:03,28.4,169264,13
13:03,28.4,1792040,23
13:03,28.4,1794312,23
13:03,28.4,1581880,17
13:03,28.4,1259256,12
13:03,28.4,1704000,21
13:03,28.4,275480,14
13:03,28.4,1050800,23
13:03,28.4,536760,22
13:03,28.4,1013880,15
13:03,28.4,303880,10
13:03,28.4,173240,11
13:03,28.4,142000,8
13:03,28.4,541304,21
13:03,28.4,1996520,21
13:04,28.4,488480,16
13:04,28.4,1107600,19
13:04,28.4,610600,19
13:04,28.4,255600,12
13:04,28.4,215840,10
13:04,28.4,244240,9
13:04,28.4,531080,16
13:04,28.4,34080,4
13:04,28.4,218680,15
13:04,28.4,778160,17
13:04,28.4,499840,11
13:04,28.4,343640,17
13:04,28.4,227200,13
13:04,28.4,548120,16
13:04,28.4,568000,15
13:04,28.4,303880,11
13:04,28.4,533920,15
13:04,28.4,414640,14
13:04,28.4,766800,16
13:04,28.4,349320,14
13:05,28.4,264120,4
13:05,28.4,269800,10
13:05,28.4,647520,8
13:05,28.4,326600,11
13:05,28.4,230040,14
13:05,28.4,340800,11
13:05,28.4,181760,11
13:05,28.4,2078880,15
13:05,28.4,596400,12
13:05,28.4,335120,10
13:05,28.4,6591072,17
13:05,28.4,440200,15
13:05,28.4,144840,9
13:05,28.4,3731760,19
13:05,28.4,264688,15
13:05,28.4,1107600,20
13:05,28.4,105080,8
13:05,28.4,553800,11
13:05,28.4,482800,9
13:05,28.4,536760,20
13:06,28.4,1885760,12
13:06,28.4,1263800,24
13:06,28.4,1371152,21
13:06,28.4,1056480,21
13:06,28.4,1837480,26
13:06,28.4,735560,25
13:06,28.4,2777520,31
13:06,28.4,1738080,41
13:06,28.4,2223720,69
13:06,28.4,1985160,49
13:06,28.4,8138304,124
13:06,28.4,7057968,138
13:06,28.4,4386096,77
13:06,28.4,5725440,63
13:06,28.4,1908480,34
13:06,28.4,667400,22
13:06,28.4,789520,18
13:06,28.4,1772160,11
13:06,28.4,854840,11
13:06,28.4,1213248,19
13:07,28.4,579360,14
13:07,28.4,292520,14
13:07,28.4,377720,8
13:07,28.4,732720,8
13:07,28.4,426000,8
13:07,28.4,866200,14
13:07,28.4,284000,13
13:07,28.4,681600,19
13:07,28.4,411800,8
13:07,28.4,445880,18
13:07,28.4,230040,13
13:07,28.4,573680,14
13:07,28.4,198800,12
13:07,28.4,310128,6
13:07,28.4,122120,7
13:07,28.4,116440,8
13:07,28.4,263552,9
13:07,28.4,266960,7
13:07,28.4,587880,15
13:07,28.4,949696,15
13:08,28.4,420320,12
13:08,28.4,866200,12
13:08,28.4,107920,5
13:08,28.4,163584,11
13:08,28.4,272640,6
13:08,28.4,516880,6
13:08,28.4,384536,11
13:08,28.4,193120,9
13:08,28.4,252760,10
13:08,28.4,99400,7
13:08,28.4,406120,10
13:08,28.4,570840,7
13:08,28.4,355000,8
13:08,28.4,119280,7
13:08,28.4,281160,9
13:08,28.4,2739464,23
13:08,28.4,85200,5
13:08,28.4,127800,13
13:08,28.4,684440,9
13:08,28.4,448720,13
13:09,28.4,150520,8
13:09,28.4,36920,4
13:09,28.4,241400,9
13:09,28.4,224360,12
13:09,28.4,215840,6
13:09,28.4,5342040,23
13:09,28.4,193120,10
13:09,28.4,1138840,16
13:09,28.4,673080,13
13:09,28.4,298200,8
13:09,28.4,142000,10
13:09,28.4,434520,13
13:09,28.4,244240,8
13:09,28.4,39760,3
13:09,28.4,133480,8
13:09,28.4,408960,10
13:09,28.4,173240,8
13:09,28.4,238560,7
13:09,28.4,372040,10
13:09,28.4,238560,9
13:10,28.4,5282400,20
13:10,28.4,318080,6
13:10,28.4,153360,5
13:10,28.4,397600,9
13:10,28.4,176080,9
13:10,28.4,499840,9
13:10,28.4,184600,6
13:10,28.4,360680,7
13:10,28.4,389080,10
13:10,28.4,147680,3
13:10,28.4,210160,7
13:10,28.4,408960,13
13:10,28.4,187440,9
13:10,28.4,369200,7
13:10,28.4,193120,6
13:10,28.4,85200,7
13:10,28.4,539600,10
13:10,28.4,275480,10
13:10,28.4,460080,9
13:10,28.4,93720,3
13:11,28.4,2840,1
13:11,28.4,215840,6
13:11,28.4,167560,6
13:11,28.4,90880,5
13:11,28.4,613440,7
13:11,28.4,17040,2
13:11,28.4,174944,11
13:11,28.4,221520,8
13:11,28.4,93720,5
13:11,28.4,144840,2
13:11,28.4,113600,7
13:11,28.4,65320,3
13:11,28.4,550960,4
13:11,28.4,144840,5
13:11,28.4,761120,9
13:11,28.4,150520,6
13:11,28.4,272640,10
13:11,28.4,198800,6
13:11,28.4,42600,5
13:11,28.4,142000,7
13:12,28.4,255600,7
13:12,28.4,332280,8
13:12,28.4,113600,5
13:12,28.4,133480,7
13:12,28.4,105080,7
13:12,28.4,92016,4
13:12,28.4,1138840,3
13:12,28.4,332280,13
13:12,28.4,411800,5
13:12,28.4,51120,7
13:12,28.4,411800,12
13:12,28.4,687280,6
13:12,28.4,494160,5
13:12,28.4,113600,7
13:12,28.4,133480,6
13:12,28.4,332280,6
13:12,28.4,641840,5
13:12,28.4,415776,7
13:12,28.4,156768,13
13:12,28.4,337960,16
13:13,28.4,295360,6
13:13,28.4,173240,9
13:13,28.4,596400,15
13:13,28.4,11360,2
13:13,28.4,62480,9
13:13,28.4,42600,5
13:13,28.4,105080,7
13:13,28.4,295360,3
13:13,28.4,25560,4
13:13,28.4,264120,5
13:13,28.4,184600,8
13:13,28.4,130640,2
13:13,28.4,360680,6
13:13,28.4,190280,12
13:13,28.4,19880,3
13:13,28.4,76680,6
13:13,28.4,363520,4
13:13,28.4,1809080,7
13:13,28.4,153360,10
13:13,28.4,289680,9
13:14,28.4,201640,11
13:14,28.4,320920,7
13:14,28.4,130640,5
13:14,28.4,372040,10
13:14,28.4,173240,6
13:14,28.4,255032,12
13:14,28.4,8366640,24
13:14,28.4,5680,2
13:14,28.4,213000,5
13:14,28.4,355000,7
13:14,28.4,1527920,4
13:14,28.4,59640,4
13:14,28.4,261280,6
13:14,28.4,107920,5
13:14,28.4,25560,3
13:14,28.4,133480,6
13:14,28.4,144840,4
13:14,28.4,329440,5
13:14,28.4,471440,7
13:14,28.4,34080,2
13:15,28.4,124960,4
13:15,28.4,68160,4
13:15,28.4,42600,4
13:15,28.4,36920,3
13:15,28.4,76680,3
13:15,28.4,113600,2
13:15,28.4,306720,7
13:15,28.4,604920,4
13:15,28.4,238560,7
13:15,28.4,22720,4
13:15,28.4,147680,5
13:15,28.4,136320,7
13:15,28.4,499840,9
13:15,28.4,2840,1
13:15,28.4,320920,3
13:15,28.4,113600,6
13:15,28.4,105080,3
13:15,28.4,218680,6
13:15,28.4,826440,8
13:15,28.4,213000,6
13:16,28.4,184600,4
13:16,28.4,85200,3
13:16,28.4,79520,3
13:16,28.4,34080,7
13:16,28.4,34080,3
13:16,28.4,127800,6
13:16,28.4,28400,4
13:16,28.4,133480,4
13:16,28.4,2840,1
13:16,28.4,221520,4
13:16,28.4,116440,3
13:16,28.4,85200,5
13:16,28.4,167560,6
13:16,28.4,73840,5
13:16,28.4,323760,4
13:16,28.4,0,0
13:16,28.4,156200,7
13:16,28.4,79520,3
13:16,28.4,36920,5
13:16,28.4,116440,5
13:17,28.4,19880,2
13:17,28.4,68160,3
13:17,28.4,73840,4
13:17,28.4,53960,6
13:17,28.4,144840,3
13:17,28.4,142000,4
13:17,28.4,52256,4
13:17,28.4,14200,2
13:17,28.4,272640,10
13:17,28.4,22720,2
13:17,28.4,88040,4
13:17,28.4,42600,3
13:17,28.4,88040,3
13:17,28.4,161880,3
13:17,28.4,99400,2
13:17,28.4,11360,2
13:17,28.4,431680,5
13:17,28.4,57368,4
13:17,28.4,5680,1
13:17,28.4,119280,6
13:18,28.4,34080,5
13:18,28.4,5680,1
13:18,28.4,11928,3
13:18,28.4,266960,6
13:18,28.4,19880,2
13:18,28.4,14200,1
13:18,28.4,161880,4
13:18,28.4,85200,2
13:18,28.4,93720,3
13:18,28.4,133480,4
13:18,28.4,105080,4
13:18,28.4,34080,4
13:18,28.4,25560,3
13:18,28.4,136320,7
13:18,28.4,88040,6
13:18,28.4,28400,3
13:18,28.4,36920,3
13:18,28.4,59640,3
13:18,28.4,144840,2
13:18,28.4,204480,4
13:19,28.4,127800,6
13:19,28.4,11360,2
13:19,28.4,28400,2
13:19,28.4,298200,2
13:19,28.4,230040,8
13:19,28.4,14200,2
13:19,28.4,187440,5
13:19,28.4,22720,3
13:19,28.4,25560,4
13:19,28.4,31240,3
13:19,28.4,99400,2
13:19,28.4,11360,3
13:19,28.4,190280,4
13:19,28.4,42600,3
13:19,28.4,36920,2
13:19,28.4,19880,2
13:19,28.4,178920,6
13:19,28.4,102240,3
13:19,28.4,34080,4
13:19,28.4,11360,2
13:20,28.4,45440,4
13:20,28.4,99400,2
13:20,28.4,28400,2
13:20,28.4,514040,6
13:20,28.4,142000,7
13:20,28.4,19880,2
13:20,28.4,17040,3
13:20,28.4,130640,5
13:20,28.4,201640,3
13:20,28.4,127800,2
13:20,28.4,215840,8
13:20,28.4,45440,2
13:20,28.4,142000,3
13:20,28.4,48280,2
13:20,28.4,62480,2
13:20,28.4,195960,6
13:20,28.4,201640,4
13:20,28.4,56800,3
13:20,28.4,31240,4
13:20,28.4,96560,6
13:21,28.4,5680,2
13:21,28.4,150520,4
13:21,28.4,59640,3
13:21,28.4,3206360,5
13:21,28.4,8520,1
13:21,28.4,73840,3
13:21,28.4,133480,3
13:21,28.4,170400,5
13:21,28.4,17040,3
13:21,28.4,198800,6
13:21,28.4,417480,5
13:21,28.4,113600,3
13:21,28.4,11360,2
13:21,28.4,53960,3
13:21,28.4,2840,1
13:21,28.4,36920,2
13:21,28.4,22720,1
13:21,28.4,11360,1
13:21,28.4,90880,3
13:21,28.4,56800,4
13:22,28.4,28400,3
13:22,28.4,39760,3
13:22,28.4,159040,6
13:22,28.4,204480,4
13:22,28.4,68160,5
13:22,28.4,25560,2
13:22,28.4,190280,5
13:22,28.4,39760,4
13:22,28.4,243104,3
13:22,28.4,139160,6
13:22,28.4,65320,5
13:22,28.4,10792,2
13:22,28.4,19880,2
13:22,28.4,8520,2
13:22,28.4,224360,2
13:22,28.4,19880,4
13:22,28.4,19880,2
13:22,28.4,113600,4
13:22,28.4,44304,3
13:22,28.4,71568,4
13:23,28.4,42600,2
13:23,28.4,65320,3
13:23,28.4,107920,6
13:23,28.4,275480,5
13:23,28.4,65320,3
13:23,28.4,56800,2
13:23,28.4,193120,8
13:23,28.4,156200,5
13:23,28.4,56800,2
13:23,28.4,420320,6
13:23,28.4,2840,1
13:23,28.4,56800,3
13:23,28.4,173240,3
13:23,28.4,2840,1
13:23,28.4,11360,2
13:23,28.4,120416,3
13:23,28.4,195960,3
13:23,28.4,31240,2
13:23,28.4,553800,3
13:23,28.4,888920,12
13:24,28.4,73840,3
13:24,28.4,19880,2
13:24,28.4,102240,5
13:24,28.4,8520,2
13:24,28.4,48280,2
13:24,28.4,5680,1
13:24,28.4,122120,7
13:24,28.4,470872,6
13:24,28.4,99400,2
13:24,28.4,53960,3
13:24,28.4,14200,2
13:24,28.4,88040,7
13:24,28.4,82360,5
13:24,28.4,346480,4
13:24,28.4,164720,4
13:24,28.4,39760,2
13:24,28.4,17040,2
13:24,28.4,36920,1
13:24,28.4,68160,4
13:24,28.4,113600,4
13:25,28.4,39760,4
13:25,28.4,167560,3
13:25,28.4,485640,2
13:25,28.4,198800,1
13:25,28.4,72136,5
13:25,28.4,695800,7
13:25,28.4,85200,4
13:25,28.4,164720,3
13:25,28.4,335120,5
13:25,28.4,8520,2
13:25,28.4,28400,2
13:25,28.4,323760,5
13:25,28.4,167560,2
13:25,28.4,156200,5
13:25,28.4,96560,6
13:25,28.4,386808,5
13:25,28.4,90880,6
13:25,28.4,110760,6
13:25,28.4,28400,2
13:25,28.4,369200,4
13:26,28.4,14200,1
13:26,28.4,76680,3
13:26,28.4,76680,4
13:26,28.4,62480,2
13:26,28.4,65320,5
13:26,28.4,71000,4
13:26,28.4,56800,6
13:26,28.4,22720,2
13:26,28.4,39760,3
13:26,28.4,28400,4
13:26,28.4,5680,2
13:26,28.4,110760,10
13:26,28.4,51120,4
13:26,28.4,17040,2
13:26,28.4,34080,2
13:26,28.4,181760,3
13:26,28.4,19880,3
13:26,28.4,39760,4
13:26,28.4,298200,2
13:26,28.4,113600,6
13:27,28.4,110760,5
13:27,28.4,193120,5
13:27,28.4,34080,2
13:27,28.4,51120,4
13:27,28.4,56800,4
13:27,28.4,661720,5
13:27,28.4,56800,4
13:27,28.4,329440,5
13:27,28.4,22720,2
13:27,28.4,181760,6
13:27,28.4,164720,5
13:27,28.4,88040,4
13:27,28.4,14200,2
13:27,28.4,28400,2
13:27,28.4,2840,1
13:27,28.4,45440,2
13:27,28.4,176080,6
13:27,28.4,105080,4
13:27,28.4,227200,4
13:27,28.4,11360,3
13:28,28.4,25560,3
13:28,28.4,65320,3
13:28,28.4,25560,2
13:28,28.4,173240,3
13:28,28.4,28400,2
13:28,28.4,17040,2
13:28,28.4,36920,2
13:28,28.4,28400,3
13:28,28.4,42600,4
13:28,28.4,127800,3
13:28,28.4,167560,2
13:28,28.4,73840,4
13:28,28.4,2840,1
13:28,28.4,22720,1
13:28,28.4,36920,2
13:28,28.4,142000,1
13:28,28.4,36920,2
13:28,28.4,323760,7
13:28,28.4,99400,4
13:28,28.4,85200,1
13:29,28.4,56800,1
13:29,28.4,167560,1
13:29,28.4,102240,3
13:29,28.4,68160,5
13:29,28.4,11360,2
13:29,28.4,53960,6
13:29,28.4,22720,2
13:29,28.4,56800,3
13:29,28.4,85200,4
13:29,28.4,48280,4
13:29,28.4,93720,3
13:29,28.4,88040,3
13:29,28.4,45440,3
13:29,28.4,189144,5
13:29,28.4,76680,4
13:29,28.4,17040,2
13:29,28.4,34080,2
13:29,28.4,96560,5
13:29,28.4,93720,3
13:29,28.4,815080,5
13:30,28.4,497000,7
13:30,28.4,68160,3
13:30,28.4,28400,2
13:30,28.4,136320,5
13:30,28.4,36920,3
13:30,28.4,11360,2
13:30,28.4,215840,4
13:30,28.4,82360,5
13:30,28.4,28400,1
13:30,28.4,42600,2
13:30,28.4,136320,3
13:30,28.4,181760,4
13:30,28.4,53960,3
13:30,28.4,102240,6
13:30,28.4,42600,2
13:30,28.4,56800,1
13:30,28.4,122120,12
13:30,28.4,79520,5
13:30,28.4,88040,3
13:30,28.4,76680,5
13:31,28.4,14200,1
13:31,28.4,39760,2
13:31,28.4,17040,2
13:31,28.4,8520,1
13:31,28.4,5680,2
13:31,28.4,124960,3
13:31,28.4,11360,1
13:31,28.4,144840,4
13:31,28.4,5680,2
13:31,28.4,0,0
13:31,28.4,39760,2
13:31,28.4,0,0
13:31,28.4,142000,3
13:31,28.4,82360,4
13:31,28.4,14200,1
13:31,28.4,156200,2
13:31,28.4,68160,6
13:31,28.4,28400,1
13:31,28.4,68160,3
13:32,28.4,36920,3
13:32,28.4,19880,2
13:32,28.4,42600,6
13:32,28.4,28400,4
13:32,28.4,11360,1
13:32,28.4,241400,5
13:32,28.4,93720,2
13:32,28.4,14200,1
