时间,成交,金额,笔数
14:37,7.1,710,1
14:37,7.1,329440,53
14:37,7.1,1420,2
14:37,7.09,709,1
14:37,7.09,0,0
14:37,7.1,10650,5
14:37,7.1,64610,44
14:37,7.1,4260,4
14:37,7.11,39105,7
14:37,7.11,4266,2
14:37,7.11,4266,2
14:37,7.1,142710,8
14:37,7.11,711,1
14:37,7.11,6399,3
14:38,7.11,39105,7
14:38,7.11,0,0
14:38,7.1,1420,1
14:38,7.1,60350,15
14:38,7.1,8520,4
14:38,7.1,73840,6
14:38,7.11,711,1
14:38,7.11,2133,1
14:38,7.11,4977,1
14:38,7.1,42600,10
14:38,7.1,0,0
14:38,7.1,0,0
14:38,7.11,1422,2
14:38,7.11,0,0
14:38,7.11,0,0
14:38,7.11,0,0
14:38,7.11,10665,8
14:38,7.12,250624,20
14:39,7.11,711,1
14:39,7.12,691352,9
14:39,7.12,14240,15
14:39,7.12,2848,1
14:39,7.12,9256,2
14:39,7.11,711,1
14:39,7.12,1424,1
14:39,7.12,80456,6
14:39,7.12,4272,3
14:39,7.12,2848,2
14:39,7.12,4272,2
14:39,7.12,0,0
14:39,7.11,711,1
14:39,7.11,5688,1
14:39,7.12,7832,2
14:39,7.12,69064,6
14:39,7.12,2136,2
14:39,7.12,1424,2
14:39,7.12,4272,2
14:39,7.12,0,0
14:40,7.11,2133,2
14:40,7.12,3560,1
14:40,7.12,0,0
14:40,7.12,0,0
14:40,7.12,0,0
14:40,7.12,712,1
14:40,7.11,16353,4
14:40,7.12,10680,3
14:40,7.12,117480,17
14:40,7.12,712,1
14:40,7.12,712,1
14:40,7.11,4977,1
14:40,7.11,0,0
14:40,7.12,1424,1
14:40,7.12,3560,2
14:40,7.12,712,1
14:40,7.11,2133,1
14:40,7.12,3560,1
14:41,7.12,8544,2
14:41,7.12,712,1
14:41,7.12,22072,1
14:41,7.13,661664,33
14:41,7.12,16376,2
14:41,7.12,0,0
14:41,7.13,4991,1
14:41,7.13,77717,5
14:41,7.13,2852,2
14:41,7.13,2139,1
14:41,7.13,20677,3
14:41,7.13,0,0
14:41,7.13,713,1
14:41,7.12,220008,41
14:41,7.12,4984,2
14:41,7.12,0,0
14:41,7.12,2136,1
14:41,7.12,1424,2
14:41,7.12,0,0
14:42,7.12,17800,4
14:42,7.11,711,1
14:42,7.11,711,1
14:42,7.11,0,0
14:42,7.11,2844,3
14:42,7.11,17064,3
14:42,7.12,1424,1
14:42,7.11,5688,1
14:42,7.12,1424,1
14:42,7.12,0,0
14:42,7.11,36261,2
14:42,7.12,2848,1
14:42,7.12,22784,3
14:42,7.12,0,0
14:42,7.12,1424,1
14:42,7.12,0,0
14:42,7.12,0,0
14:42,7.12,0,0
14:42,7.12,15664,2
14:42,7.12,0,0
14:43,7.12,1424,1
14:43,7.12,572448,16
14:43,7.12,79032,20
14:43,7.12,30616,5
14:43,7.12,712,1
14:43,7.12,37024,3
14:43,7.12,2136,3
14:43,7.12,71200,16
14:43,7.12,712,1
14:43,7.12,9968,1
14:43,7.12,0,0
14:43,7.12,16376,10
14:43,7.12,102528,36
14:43,7.12,109648,12
14:43,7.13,713,1
14:43,7.13,67735,6
14:43,7.12,1424,1
14:43,7.12,3560,2
14:43,7.13,713,1
14:43,7.13,0,0
14:44,7.12,4272,4
14:44,7.13,713,1
14:44,7.12,1424,2
14:44,7.12,0,0
14:44,7.12,3560,3
14:44,7.12,5696,3
14:44,7.12,0,0
14:44,7.13,3565,3
14:44,7.13,9982,3
14:44,7.13,0,0
14:44,7.13,5704,3
14:44,7.13,9982,5
14:44,7.13,198927,13
14:44,7.13,1426,1
14:44,7.13,1426,1
14:44,7.13,713,1
14:44,7.13,0,0
14:44,7.13,0,0
14:44,7.13,44206,2
14:45,7.12,712,1
14:45,7.12,1424,2
14:45,7.12,0,0
14:45,7.12,0,0
14:45,7.12,14952,3
14:45,7.12,144536,11
14:45,7.13,7130,1
14:45,7.12,66928,3
14:45,7.13,34937,1
14:45,7.13,11408,4
14:45,7.12,712,1
14:45,7.12,0,0
14:45,7.13,713,1
14:45,7.12,712,1
14:45,7.12,0,0
14:45,7.13,2852,1
14:45,7.12,712,1
14:46,7.12,5696,4
14:46,7.12,10680,1
14:46,7.12,0,0
14:46,7.12,9256,3
14:46,7.12,0,0
14:46,7.13,57040,3
14:46,7.12,2848,1
14:46,7.12,712,1
14:46,7.12,0,0
14:46,7.12,2570.3,2
14:46,7.13,2852,1
14:46,7.13,5704,2
14:46,7.13,2139,2
14:46,7.12,24208,2
14:46,7.12,0,0
14:46,7.12,0,0
14:46,7.12,0,0
14:46,7.13,4991,2
14:47,7.12,2136,2
14:47,7.12,34176,18
14:47,7.12,162336,20
14:47,7.13,62031,42
14:47,7.13,2852,3
14:47,7.13,8556,5
14:47,7.13,2139,2
14:47,7.13,2852,2
14:47,7.12,49840,3
14:47,7.13,6417,3
14:47,7.13,26381,7
14:47,7.13,0,0
14:47,7.13,0,0
14:47,7.13,4278,2
14:47,7.13,1426,1
14:47,7.13,0,0
14:47,7.13,0,0
14:47,7.13,4278,1
14:47,7.12,178000,20
14:47,7.13,10695,8
14:48,7.12,19224,8
14:48,7.12,12816,2
14:48,7.12,34176,5
14:48,7.13,1054527,97
14:48,7.14,19992,2
14:48,7.14,39984,4
14:48,7.14,714,1
14:48,7.14,0,0
14:48,7.13,350796,72
14:48,7.13,0,0
14:48,7.14,91392,2
14:48,7.14,35700,1
14:48,7.14,143514,4
14:48,7.15,1482195,73
14:48,7.18,2525924,58
14:48,7.27,4181704,265
14:48,7.25,619150,124
14:48,7.29,897399,97
14:48,7.23,505377,50
14:48,7.3,1459270,78
14:49,7.36,4496224,112
14:49,7.33,1701293,86
14:49,7.3,1422040,117
14:49,7.28,586768,35
14:49,7.29,621837,73
14:49,7.29,308367,60
14:49,7.28,494312,74
14:49,7.28,849576,71
14:49,7.29,388557,32
14:49,7.28,1191008,59
14:49,7.27,159213,28
14:49,7.26,190938,25
14:49,7.24,207788,22
14:49,7.25,19575,6
14:49,7.25,29000,6
14:49,7.25,213875,19
14:49,7.24,304804,19
14:49,7.23,109173,18
14:49,7.23,122910,19
14:49,7.23,136647,25
14:50,7.24,741376,87
14:50,7.28,3208296,118
14:50,7.26,725274,77
14:50,7.26,521268,87
14:50,7.24,309872,52
14:50,7.24,883280,83
14:50,7.25,261725,68
14:50,7.25,380625,76
14:50,7.26,514008,44
14:50,7.26,198198,48
14:50,7.26,818928,177
14:50,7.28,781872,68
14:50,7.28,717808,48
14:50,7.29,425007,72
14:50,7.3,516840,37
14:50,7.3,237250,42
14:50,7.32,447252,50
14:50,7.32,94428,28
14:50,7.3,846800,51
14:50,7.3,773070,89
14:51,7.29,512487,54
14:51,7.29,915624,82
14:51,7.28,222768,33
14:51,7.27,210103,26
14:51,7.28,251160,55
14:51,7.29,274833,50
14:51,7.28,238784,44
14:51,7.29,60507,9
14:51,7.28,479752,50
14:51,7.28,492856,50
14:51,7.29,263169,61
14:51,7.29,736290,47
14:51,7.28,74984,21
14:51,7.29,149445,61
14:51,7.3,16790,5
14:51,7.3,434350,42
14:51,7.27,790249,57
14:51,7.29,384183,26
14:51,7.28,105560,25
14:51,7.28,314496,22
14:52,7.29,368874,15
14:52,7.27,388945,45
14:52,7.28,479752,42
14:52,7.28,27664,10
14:52,7.28,622440,38
14:52,7.29,349920,42
14:52,7.31,155703,35
14:52,7.28,538720,61
14:52,7.32,664656,62
14:52,7.33,469853,30
14:52,7.31,86989,12
14:52,7.3,500050,45
14:52,7.29,115182,26
14:52,7.28,99008,31
14:52,7.29,177876,45
14:52,7.29,244215,18
14:52,7.28,188552,27
14:52,7.29,86751,9
14:52,7.29,74358,10
14:52,7.3,27010,8
14:53,7.29,347733,28
14:53,7.29,468747,55
14:53,7.28,296296,37
14:53,7.27,252996,35
14:53,7.27,127952,26
14:53,7.27,34169,11
14:53,7.26,280962,29
14:53,7.27,201379,25
14:53,7.27,5089,4
14:53,7.27,319153,34
14:53,7.26,270798,36
14:53,7.26,809490,50
14:53,7.27,55979,12
14:53,7.27,22537,8
14:53,7.28,2912,3
14:53,7.28,19656,16
14:53,7.27,186839,50
14:53,7.28,105560,17
14:53,7.28,45136,4
14:53,7.27,246453,10
14:54,7.27,458010,31
14:54,7.26,262086,40
14:54,7.27,68338,10
14:54,7.26,143022,21
14:54,7.27,51617,5
14:54,7.28,375648,45
14:54,7.29,33534,14
14:54,7.28,18200,8
14:54,7.28,30576,7
14:54,7.29,123201,13
14:54,7.28,52416,11
14:54,7.27,286438,43
14:54,7.28,48048,9
14:54,7.26,29766,12
14:54,7.26,164802,39
14:54,7.28,406224,22
14:54,7.28,261352,20
14:54,7.28,7280,3
14:54,7.29,1458,2
14:54,7.29,231822,22
14:55,7.29,55404,7
14:55,7.28,480480,42
14:55,7.27,203560,35
14:55,7.27,432565,42
14:55,7.28,190736,30
14:55,7.27,63976,15
14:55,7.27,98145,16
14:55,7.26,141570,15
14:55,7.26,529254,57
14:55,7.27,153397,19
14:55,7.26,117612,17
14:55,7.24,37648,7
14:55,7.25,157325,24
14:55,7.25,15950,3
14:55,7.26,63888,26
14:55,7.23,51333,9
14:55,7.24,112944,16
14:55,7.26,67518,5
14:55,7.26,50094,5
14:55,7.26,442860,30
14:56,7.28,660296,23
14:56,7.28,69888,12
14:56,7.28,166712,8
14:56,7.27,650665,25
14:56,7.28,90272,15
14:56,7.28,7280,2
14:56,7.28,53872,12
14:56,7.26,44286,16
14:56,7.27,4362,2
14:56,7.26,458106,50
14:56,7.28,564200,36
14:56,7.29,236925,20
14:56,7.28,154336,15
14:56,7.29,54675,2
14:56,7.28,297752,17
14:56,7.27,287892,15
14:56,7.29,155277,12
14:56,7.28,29848,6
14:56,7.28,10920,2
14:56,7.28,108472,14
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:57,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:58,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
14:59,7.28,0,0
15:00,7.28,4414592,259
