时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
13:23:12,17.38,0.0,0,:12,203772242.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:23:15,17.38,161634.0,1,:15,203933876.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:23:18,17.38,1738.0,1,:18,203935614.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:24:00,17.38,1738.0,1,:00,203937352.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:24:03,17.38,0.0,0,:03,203937352.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:24:06,17.38,1738.0,1,:06,203939090.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:24:09,17.38,19118.0,1,:09,203958208.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:24:12,17.38,0.0,0,:12,203958208.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:24:15,17.38,17380.0,1,:15,203975588.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:25:00,17.38,10428.0,1,:00,203986016.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:25:03,17.38,0.0,0,:03,203986016.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:25:06,17.38,0.0,0,:06,203986016.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:25:09,17.38,13904.0,2,:09,203999920.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:25:12,17.38,36498.0,2,:12,204036418.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:25:15,17.38,17380.0,1,:15,204053798.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:25:18,17.38,52140.0,2,:18,204105938.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:25:21,17.38,0.0,0,:21,204105938.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:26:00,17.38,72996.0,2,:00,204178934.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:26:03,17.38,5214.0,1,:03,204184148.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:26:06,17.38,1738.0,1,:06,204185886.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:26:09,17.38,13904.0,2,:09,204199790.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:26:12,17.38,0.0,0,:12,204199790.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:26:15,17.38,3476.0,1,:15,204203266.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:26:18,17.38,8690.0,1,:18,204211956.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:26:21,17.38,347600.0,1,:21,204559556.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:26:24,17.38,48664.0,1,:24,204608220.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:26:27,17.38,0.0,0,:27,204608220.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:27:00,17.38,26070.0,3,:00,204634290.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:27:03,17.38,22594.0,2,:03,204656884.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:27:06,17.38,0.0,0,:06,204656884.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:27:09,17.38,93852.0,1,:09,204750736.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:27:12,17.38,3476.0,1,:12,204754212.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:27:15,17.38,0.0,0,:15,204754212.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:27:18,17.38,1738.0,1,:18,204755950.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:27:21,17.38,0.0,0,:21,204755950.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:27:24,17.38,20856.0,1,:24,204776806.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:27:27,17.38,0.0,0,:27,204776806.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:28:00,17.38,0.0,0,:00,204776806.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:28:03,17.38,1738.0,1,:03,204778544.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:28:06,17.38,0.0,0,:06,204778544.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:28:09,17.38,0.0,0,:09,204778544.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:28:12,17.38,1738.0,1,:12,204780282.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:28:15,17.38,0.0,0,:15,204780282.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:29:00,17.38,0.0,0,:00,204780282.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:29:03,17.38,0.0,0,:03,204780282.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:29:06,17.38,0.0,0,:06,204780282.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:29:09,17.38,3476.0,1,:09,204783758.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:29:12,17.38,0.0,0,:12,204783758.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:29:15,17.38,8690.0,1,:15,204792448.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:29:18,17.38,0.0,0,:18,204792448.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:29:21,17.38,0.0,0,:21,204792448.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:29:24,17.38,0.0,0,:24,204792448.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:29:27,17.38,0.0,0,:27,204792448.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:29:30,17.38,104280.0,2,:30,204896728.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:29:33,17.38,0.0,0,:33,204896728.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:30:00,17.38,0.0,0,:00,204896728.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:30:03,17.38,39974.0,1,:03,204936702.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:30:06,17.38,0.0,0,:06,204936702.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:30:09,17.38,1738.0,1,:09,204938440.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:30:12,17.38,1738.0,1,:12,204940178.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:30:15,17.38,0.0,0,:15,204940178.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:30:18,17.38,17380.0,1,:18,204957558.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:30:21,17.38,6952.0,2,:21,204964510.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:31:00,17.38,0.0,0,:00,204964510.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:31:03,17.38,3476.0,1,:03,204967986.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:31:06,17.38,0.0,0,:06,204967986.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:31:09,17.38,125136.0,3,:09,205093122.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:31:12,17.38,0.0,0,:12,205093122.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:31:15,17.38,3476.0,1,:15,205096598.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:31:18,17.38,1738.0,1,:18,205098336.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:32:00,17.38,1738.0,1,:00,205100074.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:32:03,17.38,0.0,0,:03,205100074.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:32:06,17.38,0.0,0,:06,205100074.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:32:09,17.38,0.0,0,:09,205100074.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:32:12,17.38,0.0,0,:12,205100074.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:32:15,17.38,5214.0,1,:15,205105288.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:32:18,17.38,1738.0,1,:18,205107026.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:32:21,17.38,0.0,0,:21,205107026.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:33:00,17.38,5214.0,1,:00,205112240.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:33:03,17.38,0.0,0,:03,205112240.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:33:06,17.38,17380.0,1,:06,205129620.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:33:09,17.38,0.0,0,:09,205129620.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:33:12,17.38,0.0,0,:12,205129620.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:34:00,17.38,0.0,0,:00,205129620.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:34:03,17.38,5214.0,1,:03,205134834.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:34:06,17.38,1738.0,1,:06,205136572.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:35:00,17.38,1738.0,1,:00,205138310.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:35:03,17.38,140778.0,1,:03,205279088.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:35:06,17.38,1738.0,1,:06,205280826.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:35:09,17.38,31284.0,1,:09,205312110.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:35:12,17.38,0.0,0,:12,205312110.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:35:15,17.38,0.0,0,:15,205312110.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:35:18,17.38,3476.0,1,:18,205315586.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:35:21,17.38,5214.0,1,:21,205320800.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:35:24,17.38,0.0,0,:24,205320800.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:36:00,17.38,1738.0,1,:00,205322538.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:36:03,17.38,24332.0,1,:03,205346870.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:36:06,17.38,0.0,0,:06,205346870.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:36:09,17.38,0.0,0,:09,205346870.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:36:12,17.38,1738.0,1,:12,205348608.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:36:15,17.38,0.0,0,:15,205348608.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:36:18,17.38,86900.0,1,:18,205435508.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:37:00,17.38,0.0,0,:00,205435508.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:37:03,17.38,0.0,0,:03,205435508.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:37:06,17.38,6952.0,1,:06,205442460.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:37:09,17.38,0.0,0,:09,205442460.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:37:12,17.38,8690.0,1,:12,205451150.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:38:00,17.38,0.0,0,:00,205451150.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:38:03,17.38,0.0,0,:03,205451150.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:38:06,17.38,0.0,0,:06,205451150.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:38:09,17.38,17380.0,1,:09,205468530.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:38:12,17.38,0.0,0,:12,205468530.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:39:00,17.38,1738.0,1,:00,205470268.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:39:03,17.38,0.0,0,:03,205470268.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:39:06,17.38,8690.0,1,:06,205478958.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:39:09,17.38,0.0,0,:09,205478958.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:39:12,17.38,20856.0,2,:12,205499814.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:39:15,17.38,0.0,0,:15,205499814.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:39:18,17.38,0.0,0,:18,205499814.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:40:00,17.38,0.0,0,:00,205499814.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:40:03,17.38,31284.0,1,:03,205531098.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:40:06,17.38,0.0,0,:06,205531098.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:40:09,17.38,0.0,0,:09,205531098.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:40:12,17.38,17380.0,1,:12,205548478.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:41:00,17.38,0.0,0,:00,205548478.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:41:03,17.38,0.0,0,:03,205548478.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:41:06,17.38,0.0,0,:06,205548478.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:41:09,17.38,0.0,0,:09,205548478.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:41:12,17.38,1738.0,1,:12,205550216.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:41:15,17.38,0.0,0,:15,205550216.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:41:18,17.38,0.0,0,:18,205550216.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:42:00,17.38,0.0,0,:00,205550216.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:42:03,17.38,0.0,0,:03,205550216.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:42:06,17.38,8690.0,1,:06,205558906.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:43:00,17.38,0.0,0,:00,205558906.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:43:03,17.38,1738.0,1,:03,205560644.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:43:06,17.38,26070.0,1,:06,205586714.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:43:09,17.38,0.0,0,:09,205586714.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:43:12,17.38,0.0,0,:12,205586714.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:43:15,17.38,0.0,0,:15,205586714.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:43:18,17.38,0.0,0,:18,205586714.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:44:00,17.38,1738.0,1,:00,205588452.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:44:03,17.38,0.0,0,:03,205588452.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:44:06,17.38,0.0,0,:06,205588452.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:44:09,17.38,1738.0,1,:09,205590190.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:44:12,17.38,1738.0,1,:12,205591928.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:45:00,17.38,0.0,0,:00,205591928.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:45:03,17.38,0.0,0,:03,205591928.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:45:06,17.38,1738.0,1,:06,205593666.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:45:09,17.38,5214.0,1,:09,205598880.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:46:00,17.38,1738.0,1,:00,205600618.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:46:03,17.38,0.0,0,:03,205600618.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:46:06,17.38,10428.0,1,:06,205611046.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:47:00,17.38,34760.0,1,:00,205645806.79999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:47:03,17.38,3823.6,1,:03,205649630.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:47:06,17.38,0.0,0,:06,205649630.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:47:09,17.38,10428.0,1,:09,205660058.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:47:12,17.38,19118.0,1,:12,205679176.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:48:00,17.38,8690.0,1,:00,205687866.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:48:03,17.38,0.0,0,:03,205687866.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:49:00,17.38,0.0,0,:00,205687866.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:49:03,17.38,1738.0,1,:03,205689604.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:49:06,17.38,0.0,0,:06,205689604.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:49:09,17.38,0.0,0,:09,205689604.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:50:00,17.38,1738.0,1,:00,205691342.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:51:00,17.38,5214.0,1,:00,205696556.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:51:03,17.38,0.0,0,:03,205696556.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:51:06,17.38,0.0,0,:06,205696556.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:51:09,17.38,0.0,0,:09,205696556.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:51:12,17.38,1738.0,1,:12,205698294.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:52:00,17.38,0.0,0,:00,205698294.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:52:03,17.38,0.0,0,:03,205698294.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:52:06,17.38,0.0,0,:06,205698294.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:52:09,17.38,0.0,0,:09,205698294.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:52:12,17.38,39974.0,1,:12,205738268.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:53:00,17.38,0.0,0,:00,205738268.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:53:03,17.38,6952.0,1,:03,205745220.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:53:06,17.38,1738.0,1,:06,205746958.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:54:00,17.38,1738.0,1,:00,205748696.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:54:03,17.38,0.0,0,:03,205748696.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:54:06,17.38,0.0,0,:06,205748696.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:55:00,17.38,1738.0,1,:00,205750434.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:55:03,17.38,0.0,0,:03,205750434.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:55:06,17.38,0.0,0,:06,205750434.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:55:09,17.38,0.0,0,:09,205750434.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:55:12,17.38,5214.0,1,:12,205755648.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:55:15,17.38,1738.0,1,:15,205757386.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:56:00,17.38,0.0,0,:00,205757386.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:56:03,17.38,8690.0,1,:03,205766076.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:56:06,17.38,0.0,0,:06,205766076.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:56:09,17.38,0.0,0,:09,205766076.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:56:12,17.38,0.0,0,:12,205766076.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:56:15,17.38,0.0,0,:15,205766076.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:56:18,17.38,1738.0,1,:18,205767814.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:57:00,17.38,0.0,0,:00,205767814.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:57:03,17.38,0.0,0,:03,205767814.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:57:06,17.38,1738.0,1,:06,205769552.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:57:09,17.38,0.0,0,:09,205769552.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:57:12,17.38,0.0,0,:12,205769552.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:58:00,17.38,173800.0,1,:00,205943352.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:59:00,17.38,0.0,0,:00,205943352.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:59:03,17.38,0.0,0,:03,205943352.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:59:06,17.38,0.0,0,:06,205943352.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:59:09,17.38,0.0,0,:09,205943352.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
13:59:12,17.38,1738.0,1,:12,205945090.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:00:00,17.38,0.0,0,:00,205945090.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:00:03,17.38,0.0,0,:03,205945090.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:00:06,17.38,0.0,0,:06,205945090.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:00:09,17.38,1738.0,1,:09,205946828.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:00:12,17.38,3476.0,1,:12,205950304.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:00:15,17.38,0.0,0,:15,205950304.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:00:18,17.38,0.0,0,:18,205950304.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:01:00,17.38,71258.0,1,:00,206021562.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:01:03,17.38,17380.0,1,:03,206038942.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:01:06,17.38,8690.0,1,:06,206047632.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:01:09,17.38,1738.0,1,:09,206049370.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:02:00,17.38,0.0,0,:00,206049370.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:02:03,17.38,0.0,0,:03,206049370.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:02:06,17.38,0.0,0,:06,206049370.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:02:09,17.38,0.0,0,:09,206049370.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:03:00,17.38,0.0,0,:00,206049370.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:03:03,17.38,17380.0,1,:03,206066750.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:03:06,17.38,1738.0,1,:06,206068488.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:03:09,17.38,1738.0,1,:09,206070226.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:03:12,17.38,0.0,0,:12,206070226.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:04:00,17.38,24332.0,1,:00,206094558.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:04:03,17.38,0.0,0,:03,206094558.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:04:06,17.38,126874.0,1,:06,206221432.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:04:09,17.38,0.0,0,:09,206221432.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
14:05:00,17.38,0.0,0,:00,206221432.39999998,603353,和顺石油,15.8,15.34,17.38,15.34,10.0,12.91
