时间,最新价,金额,笔数,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
13:49,13.31,6655.0,1,501331393.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:49,13.31,0.0,0,501331393.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:49,13.31,0.0,0,501331393.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:49,13.31,0.0,0,501331393.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:49,13.31,0.0,0,501331393.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:49,13.31,0.0,0,501331393.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:49,13.31,1331.0,1,501332724.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:49,13.31,13310.0,1,501346034.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:50,13.31,0.0,0,501346034.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:50,13.31,0.0,0,501346034.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:50,13.31,0.0,0,501346034.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:50,13.31,0.0,0,501346034.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:50,13.31,5324.0,4,501351358.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:50,13.31,0.0,0,501351358.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:50,13.31,13310.0,1,501364668.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:50,13.31,2662.0,1,501367330.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:50,13.31,6655.0,1,501373985.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:50,13.31,0.0,0,501373985.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:50,13.31,39930.0,1,501413915.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:50,13.31,0.0,0,501413915.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:51,13.31,0.0,0,501413915.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:51,13.31,0.0,0,501413915.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:51,13.31,0.0,0,501413915.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:51,13.31,0.0,0,501413915.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:51,13.31,13310.0,1,501427225.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:51,13.31,0.0,0,501427225.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:51,13.31,0.0,0,501427225.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:51,13.31,0.0,0,501427225.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:51,13.31,1331.0,1,501428556.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:51,13.31,0.0,0,501428556.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:51,13.31,0.0,0,501428556.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:51,13.31,1331.0,1,501429887.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,0.0,0,501429887.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,231594.0,3,501661481.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,1331.0,1,501662812.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,10648.0,2,501673460.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,2662.0,1,501676122.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,0.0,0,501676122.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,0.0,0,501676122.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,0.0,0,501676122.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,0.0,0,501676122.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,0.0,0,501676122.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,3993.0,1,501680115.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,0.0,0,501680115.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,53240.0,1,501733355.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,0.0,0,501733355.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,21296.0,1,501754651.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,0.0,0,501754651.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,0.0,0,501754651.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:52,13.31,0.0,0,501754651.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,13310.0,1,501767961.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,0.0,0,501767961.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,0.0,0,501767961.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,13310.0,1,501781271.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,3993.0,1,501785264.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,1331.0,1,501786595.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,0.0,0,501786595.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,0.0,0,501786595.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,0.0,0,501786595.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,0.0,0,501786595.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,0.0,0,501786595.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,0.0,0,501786595.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,0.0,0,501786595.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,0.0,0,501786595.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,0.0,0,501786595.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,1331.0,1,501787926.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,0.0,0,501787926.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:53,13.31,21296.0,2,501809222.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,0.0,0,501809222.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,0.0,0,501809222.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,0.0,0,501809222.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,0.0,0,501809222.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,0.0,0,501809222.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,0.0,0,501809222.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,39930.0,1,501849152.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,133100.0,1,501982252.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,17303.0,3,501999555.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,0.0,0,501999555.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,0.0,0,501999555.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,0.0,0,501999555.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,27951.0,2,502027506.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,0.0,0,502027506.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,0.0,0,502027506.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:54,13.31,10648.0,1,502038154.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,0.0,0,502038154.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,13310.0,1,502051464.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,69212.0,2,502120676.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,0.0,0,502120676.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,53240.0,2,502173916.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,42592.0,3,502216508.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,33275.0,1,502249783.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,46585.0,1,502296368.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,15972.0,1,502312340.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,11979.0,1,502324319.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,0.0,0,502324319.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,2662.0,1,502326981.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,2662.0,1,502329643.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,122452.0,2,502452095.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,13310.0,1,502465405.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,13310.0,1,502478715.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,0.0,0,502478715.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:55,13.31,0.0,0,502478715.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,0.0,0,502478715.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,39930.0,1,502518645.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,13310.0,1,502531955.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,0.0,0,502531955.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,0.0,0,502531955.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,0.0,0,502531955.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,17303.0,1,502549258.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,0.0,0,502549258.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,29282.0,1,502578540.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,0.0,0,502578540.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,17303.0,1,502595843.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,13310.0,1,502609153.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,18634.0,1,502627787.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,0.0,0,502627787.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,0.0,0,502627787.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,0.0,0,502627787.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,13310.0,1,502641097.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,6655.0,1,502647752.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:56,13.31,23958.0,1,502671710.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,6655.0,1,502678365.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,0.0,0,502678365.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,0.0,0,502678365.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,0.0,0,502678365.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,0.0,0,502678365.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,133100.0,1,502811465.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,0.0,0,502811465.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,0.0,0,502811465.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,6655.0,2,502818120.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,0.0,0,502818120.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,5324.0,1,502823444.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,6655.0,1,502830099.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,6655.0,1,502836754.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,0.0,0,502836754.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,10648.0,1,502847402.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,0.0,0,502847402.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,79860.0,1,502927262.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:57,13.31,3993.0,2,502931255.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,0.0,0,502931255.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,0.0,0,502931255.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,5324.0,1,502936579.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,2662.0,1,502939241.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,31944.0,1,502971185.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,0.0,0,502971185.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,0.0,0,502971185.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,71874.0,6,503043059.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,26620.0,1,503069679.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,103818.0,1,503173497.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,6655.0,1,503180152.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,223608.0,4,503403760.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,0.0,0,503403760.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:58,13.31,0.0,0,503403760.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,0.0,0,503403760.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,26620.0,1,503430380.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,0.0,0,503430380.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,66550.0,1,503496930.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,6655.0,1,503503585.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,0.0,0,503503585.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,0.0,0,503503585.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,0.0,0,503503585.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,0.0,0,503503585.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,0.0,0,503503585.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,0.0,0,503503585.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,46585.0,2,503550170.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,3993.0,1,503554163.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,0.0,0,503554163.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
13:59,13.31,41261.0,1,503595424.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,0.0,0,503595424.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,0.0,0,503595424.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,0.0,0,503595424.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,3993.0,1,503599417.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,133100.0,1,503732517.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,0.0,0,503732517.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,0.0,0,503732517.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,10648.0,1,503743165.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,0.0,0,503743165.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,0.0,0,503743165.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,2662.0,1,503745827.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,0.0,0,503745827.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,2662.0,1,503748489.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,0.0,0,503748489.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,0.0,0,503748489.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,14641.0,2,503763130.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:00,13.31,0.0,0,503763130.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,106480.0,1,503869610.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,0.0,0,503869610.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,0.0,0,503869610.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,0.0,0,503869610.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,2662.0,1,503872272.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,0.0,0,503872272.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,1331.0,1,503873603.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,0.0,0,503873603.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,0.0,0,503873603.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,46585.0,1,503920188.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,133100.0,1,504053288.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,42592.0,2,504095880.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,26620.0,1,504122500.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:01,13.31,0.0,0,504122500.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,0.0,0,504122500.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,0.0,0,504122500.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,133100.0,1,504255600.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,0.0,0,504255600.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,0.0,0,504255600.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,1331.0,1,504256931.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,0.0,0,504256931.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,0.0,0,504256931.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,1331.0,1,504258262.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,39930.0,1,504298192.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,0.0,0,504298192.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,0.0,0,504298192.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,0.0,0,504298192.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,0.0,0,504298192.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,0.0,0,504298192.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:02,13.31,0.0,0,504298192.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,0.0,0,504298192.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,6655.0,1,504304847.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,13310.0,1,504318157.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,0.0,0,504318157.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,0.0,0,504318157.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,0.0,0,504318157.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,0.0,0,504318157.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,0.0,0,504318157.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,79860.0,1,504398017.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,26620.0,1,504424637.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,0.0,0,504424637.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,0.0,0,504424637.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:03,13.31,0.0,0,504424637.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:04,13.31,11979.0,2,504436616.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:04,13.31,22627.0,8,504459243.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:04,13.31,1331.0,1,504460574.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:04,13.31,0.0,0,504460574.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:04,13.31,0.0,0,504460574.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:04,13.31,0.0,0,504460574.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:04,13.31,0.0,0,504460574.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:04,13.31,18634.0,1,504479208.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:04,13.31,0.0,0,504479208.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:04,13.31,5324.0,1,504484532.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:04,13.31,0.0,0,504484532.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:04,13.31,15972.0,2,504500504.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,43923.0,2,504544427.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,0.0,0,504544427.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,0.0,0,504544427.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,1331.0,1,504545758.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,13310.0,1,504559068.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,6655.0,2,504565723.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,0.0,0,504565723.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,0.0,0,504565723.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,0.0,0,504565723.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,5324.0,1,504571047.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,6655.0,1,504577702.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,0.0,0,504577702.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,0.0,0,504577702.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,13310.0,1,504591012.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,0.0,0,504591012.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,0.0,0,504591012.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:05,13.31,0.0,0,504591012.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:06,13.31,29282.0,2,504620294.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:06,13.31,0.0,0,504620294.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:06,13.31,13310.0,2,504633604.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:06,13.31,26620.0,3,504660224.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:06,13.31,0.0,0,504660224.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:06,13.31,2662.0,1,504662886.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:06,13.31,0.0,0,504662886.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:06,13.31,0.0,0,504662886.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
14:06,13.31,6655.0,1,504669541.8,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
